source24,24,dest24,10,29.0
source24,3,dest24,6,83.0
source24,6,dest24,15,21.0
source24,13,dest24,15,98.0
source24,20,dest24,4,18.0
source24,19,dest24,9,29.0
source24,9,dest24,2,47.0
source24,11,dest24,4,13.0
source24,14,dest24,21,24.0
source24,13,dest24,11,27.0
source24,2,dest24,13,5.0
source24,2,dest24,20,10.0
source24,18,dest24,10,18.0
source24,14,dest24,23,86.0
source24,14,dest24,16,73.0
source24,15,dest24,23,93.0
source24,16,dest24,1,29.0
source24,21,dest24,24,96.0
source24,8,dest24,3,89.0
source24,19,dest24,21,26.0
source24,5,dest24,23,23.0
source24,9,dest24,18,37.0
source24,19,dest24,13,85.0
source24,8,dest24,23,58.0
source24,20,dest24,14,80.0
source24,8,dest24,8,69.0
source24,16,dest24,17,27.0
source24,24,dest24,14,19.0
source24,9,dest24,15,69.0
source24,6,dest24,3,67.0
source24,23,dest24,2,22.0
source24,1,dest24,17,48.0
source24,18,dest24,3,72.0
source24,18,dest24,13,72.0
source24,22,dest24,14,55.0
source24,4,dest24,2,10.0
source24,2,dest24,7,48.0
source24,10,dest24,8,23.0
source24,10,dest24,16,6.0
source24,20,dest24,12,61.0
source24,11,dest24,22,81.0
source24,14,dest24,3,57.0
source24,15,dest24,2,4.0
source24,5,dest24,5,87.0
source24,17,dest24,7,95.0
source24,23,dest24,16,8.0
source24,10,dest24,21,66.0
source24,16,dest24,15,22.0
source24,19,dest24,10,74.0
source24,12,dest24,23,72.0
