source24,22,dest24,4,35.0
source24,23,dest24,10,21.0
source24,1,dest24,15,96.0
source24,11,dest24,24,82.0
source24,6,dest24,3,4.0
source24,10,dest24,16,53.0
source24,22,dest24,6,17.0
source24,14,dest24,19,82.0
source24,15,dest24,6,93.0
source24,8,dest24,9,39.0
source24,23,dest24,18,68.0
source24,23,dest24,5,85.0
source24,3,dest24,6,68.0
source24,17,dest24,5,14.0
source24,2,dest24,18,66.0
source24,21,dest24,19,94.0
source24,23,dest24,11,49.0
source24,3,dest24,3,84.0
source24,16,dest24,23,43.0
source24,12,dest24,20,7.0
source24,4,dest24,13,82.0
source24,18,dest24,8,19.0
source24,18,dest24,4,21.0
source24,1,dest24,18,18.0
source24,10,dest24,8,97.0
source24,13,dest24,7,5.0
source24,13,dest24,22,5.0
source24,19,dest24,5,76.0
source24,6,dest24,4,75.0
source24,7,dest24,18,94.0
source24,12,dest24,17,1.0
source24,6,dest24,22,9.0
source24,9,dest24,2,70.0
source24,14,dest24,13,70.0
source24,12,dest24,24,41.0
source24,1,dest24,24,36.0
source24,17,dest24,22,30.0
source24,15,dest24,11,50.0
source24,7,dest24,10,32.0
source24,20,dest24,6,53.0
source24,9,dest24,1,35.0
source24,7,dest24,21,38.0
source24,21,dest24,2,15.0
source24,20,dest24,15,30.0
source24,2,dest24,17,67.0
source24,12,dest24,8,66.0
source24,1,dest24,22,1.0
source24,20,dest24,9,79.0
source24,6,dest24,16,49.0
source24,16,dest24,2,5.0
