source24,19,dest24,5,66.0
source24,16,dest24,5,13.0
source24,9,dest24,1,12.0
source24,24,dest24,7,87.0
source24,15,dest24,24,64.0
source24,2,dest24,16,15.0
source24,11,dest24,14,92.0
source24,9,dest24,9,50.0
source24,7,dest24,3,84.0
source24,1,dest24,22,68.0
source24,4,dest24,22,44.0
source24,16,dest24,16,24.0
source24,16,dest24,17,11.0
source24,14,dest24,18,15.0
source24,10,dest24,20,60.0
source24,10,dest24,10,85.0
source24,19,dest24,2,52.0
source24,4,dest24,16,95.0
source24,13,dest24,10,60.0
source24,23,dest24,12,45.0
source24,19,dest24,17,19.0
source24,24,dest24,2,56.0
source24,7,dest24,23,11.0
source24,4,dest24,17,31.0
source24,9,dest24,7,11.0
source24,24,dest24,11,57.0
source24,8,dest24,17,84.0
source24,5,dest24,17,98.0
source24,13,dest24,21,67.0
source24,18,dest24,1,14.0
source24,7,dest24,7,3.0
source24,12,dest24,13,16.0
source24,3,dest24,15,33.0
source24,3,dest24,2,93.0
source24,1,dest24,15,74.0
source24,16,dest24,22,52.0
source24,5,dest24,15,10.0
source24,24,dest24,15,53.0
source24,15,dest24,21,44.0
source24,18,dest24,20,87.0
source24,4,dest24,23,90.0
source24,11,dest24,20,93.0
source24,18,dest24,12,19.0
source24,18,dest24,6,88.0
source24,3,dest24,20,98.0
source24,13,dest24,22,45.0
source24,23,dest24,22,84.0
source24,5,dest24,22,25.0
source24,7,dest24,10,39.0
source24,5,dest24,18,95.0
source24,20,dest24,9,14.0
source24,18,dest24,9,31.0
source24,7,dest24,20,68.0
source24,19,dest24,15,79.0
source24,6,dest24,13,86.0
source24,22,dest24,21,82.0
source24,12,dest24,14,73.0
source24,10,dest24,24,91.0
source24,2,dest24,4,82.0
source24,10,dest24,16,32.0
source24,10,dest24,2,91.0
source24,24,dest24,21,14.0
source24,14,dest24,6,81.0
source24,5,dest24,7,70.0
source24,24,dest24,18,55.0
source24,10,dest24,5,76.0
source24,18,dest24,24,87.0
source24,21,dest24,11,4.0
source24,5,dest24,8,81.0
source24,5,dest24,1,13.0
source24,9,dest24,20,28.0
source24,9,dest24,8,12.0
source24,7,dest24,18,1.0
source24,6,dest24,9,64.0
source24,1,dest24,13,94.0
source24,22,dest24,15,34.0
source24,11,dest24,21,14.0
source24,20,dest24,11,56.0
source24,18,dest24,8,1.0
source24,17,dest24,16,92.0
source24,14,dest24,2,23.0
source24,8,dest24,13,52.0
source24,19,dest24,12,47.0
source24,20,dest24,20,95.0
source24,5,dest24,4,78.0
source24,8,dest24,6,78.0
source24,7,dest24,6,43.0
source24,24,dest24,20,62.0
source24,12,dest24,22,3.0
source24,2,dest24,17,31.0
source24,6,dest24,21,95.0
source24,2,dest24,22,81.0
source24,12,dest24,15,94.0
source24,21,dest24,9,37.0
source24,4,dest24,11,33.0
source24,15,dest24,19,69.0
source24,10,dest24,18,15.0
source24,21,dest24,19,51.0
source24,10,dest24,23,70.0
source24,22,dest24,10,98.0
