source24,14,dest24,15,15.0
source24,24,dest24,13,23.0
source24,9,dest24,12,80.0
source24,18,dest24,13,73.0
source24,6,dest24,14,91.0
source24,9,dest24,16,55.0
source24,19,dest24,20,12.0
source24,24,dest24,10,14.0
source24,12,dest24,24,71.0
source24,23,dest24,15,88.0
source24,15,dest24,20,27.0
source24,17,dest24,3,28.0
source24,16,dest24,22,23.0
source24,11,dest24,10,26.0
source24,12,dest24,17,36.0
source24,14,dest24,14,18.0
source24,19,dest24,23,7.0
source24,16,dest24,13,10.0
source24,11,dest24,12,2.0
source24,21,dest24,10,10.0
source24,13,dest24,15,78.0
source24,2,dest24,5,11.0
source24,15,dest24,15,55.0
source24,21,dest24,19,73.0
source24,11,dest24,13,99.0
source24,8,dest24,12,31.0
source24,19,dest24,15,46.0
source24,2,dest24,15,7.0
source24,2,dest24,7,79.0
source24,13,dest24,14,73.0
source24,21,dest24,18,81.0
source24,20,dest24,24,48.0
source24,23,dest24,21,44.0
source24,17,dest24,19,14.0
source24,1,dest24,8,55.0
source24,13,dest24,6,30.0
source24,10,dest24,15,61.0
source24,10,dest24,17,80.0
source24,4,dest24,10,35.0
source24,19,dest24,12,58.0
source24,9,dest24,5,19.0
source24,14,dest24,12,25.0
source24,5,dest24,7,86.0
source24,9,dest24,19,18.0
source24,20,dest24,16,28.0
source24,8,dest24,18,54.0
source24,18,dest24,19,17.0
source24,18,dest24,20,20.0
source24,15,dest24,12,7.0
source24,1,dest24,13,81.0
