source24,14,dest24,20,67.0
source24,14,dest24,18,32.0
source24,7,dest24,5,17.0
source24,14,dest24,21,76.0
source24,17,dest24,12,10.0
source24,10,dest24,16,93.0
source24,2,dest24,15,1.0
source24,6,dest24,24,60.0
source24,18,dest24,22,88.0
source24,16,dest24,2,69.0
source24,19,dest24,16,7.0
source24,5,dest24,18,25.0
source24,12,dest24,9,65.0
source24,2,dest24,21,15.0
source24,5,dest24,2,50.0
source24,18,dest24,16,57.0
source24,16,dest24,12,63.0
source24,8,dest24,15,20.0
source24,15,dest24,10,18.0
source24,7,dest24,22,21.0
source24,23,dest24,23,61.0
source24,4,dest24,4,72.0
source24,3,dest24,8,3.0
source24,2,dest24,12,6.0
source24,4,dest24,7,67.0
source24,3,dest24,1,10.0
source24,11,dest24,24,80.0
source24,19,dest24,15,57.0
source24,13,dest24,13,57.0
source24,19,dest24,12,50.0
source24,8,dest24,23,20.0
source24,24,dest24,17,6.0
source24,2,dest24,23,18.0
source24,3,dest24,3,24.0
source24,19,dest24,10,55.0
source24,5,dest24,9,16.0
source24,11,dest24,19,94.0
source24,4,dest24,13,60.0
source24,17,dest24,17,56.0
source24,17,dest24,1,68.0
source24,8,dest24,13,94.0
source24,15,dest24,17,32.0
source24,20,dest24,3,4.0
source24,20,dest24,21,71.0
source24,22,dest24,16,2.0
source24,20,dest24,19,67.0
source24,21,dest24,19,50.0
source24,21,dest24,5,20.0
source24,10,dest24,12,4.0
source24,22,dest24,12,41.0
source24,12,dest24,6,17.0
source24,14,dest24,22,19.0
source24,14,dest24,3,15.0
source24,3,dest24,7,4.0
source24,2,dest24,1,64.0
source24,9,dest24,19,69.0
source24,10,dest24,18,18.0
source24,23,dest24,10,48.0
source24,7,dest24,16,5.0
source24,17,dest24,8,38.0
source24,11,dest24,14,64.0
source24,12,dest24,12,52.0
source24,22,dest24,10,9.0
source24,3,dest24,10,30.0
source24,7,dest24,14,57.0
source24,8,dest24,2,51.0
source24,19,dest24,9,82.0
source24,11,dest24,11,35.0
source24,16,dest24,23,74.0
source24,2,dest24,9,59.0
source24,4,dest24,19,36.0
source24,12,dest24,2,49.0
source24,7,dest24,11,21.0
source24,2,dest24,7,29.0
source24,9,dest24,22,38.0
source24,19,dest24,3,72.0
source24,3,dest24,16,57.0
source24,15,dest24,7,18.0
source24,24,dest24,7,1.0
source24,8,dest24,5,81.0
source24,15,dest24,22,53.0
source24,22,dest24,11,42.0
source24,15,dest24,9,42.0
source24,23,dest24,22,12.0
source24,10,dest24,4,45.0
source24,6,dest24,16,77.0
source24,11,dest24,5,5.0
source24,15,dest24,6,17.0
source24,23,dest24,14,7.0
source24,11,dest24,22,65.0
source24,18,dest24,24,58.0
source24,13,dest24,3,95.0
source24,1,dest24,8,38.0
source24,5,dest24,7,93.0
source24,6,dest24,10,29.0
source24,13,dest24,19,65.0
source24,6,dest24,14,36.0
source24,22,dest24,24,14.0
source24,11,dest24,21,84.0
source24,16,dest24,13,65.0
source24,14,dest24,9,28.0
source24,1,dest24,20,70.0
source24,17,dest24,3,41.0
source24,14,dest24,24,83.0
source24,6,dest24,22,23.0
source24,8,dest24,17,90.0
source24,6,dest24,21,14.0
source24,12,dest24,24,55.0
source24,12,dest24,11,20.0
source24,19,dest24,7,64.0
source24,19,dest24,6,15.0
source24,6,dest24,13,80.0
source24,15,dest24,11,43.0
source24,2,dest24,11,70.0
source24,22,dest24,9,50.0
source24,22,dest24,17,35.0
source24,19,dest24,19,44.0
source24,22,dest24,4,62.0
source24,21,dest24,23,44.0
source24,9,dest24,10,54.0
source24,1,dest24,12,56.0
source24,23,dest24,6,87.0
source24,20,dest24,8,72.0
source24,22,dest24,19,64.0
source24,17,dest24,13,53.0
source24,8,dest24,19,44.0
source24,3,dest24,2,94.0
source24,8,dest24,9,64.0
source24,8,dest24,16,48.0
source24,23,dest24,5,85.0
source24,24,dest24,5,40.0
source24,7,dest24,18,32.0
source24,10,dest24,23,18.0
source24,15,dest24,1,84.0
