source24,16,dest24,19,61.0
source24,13,dest24,15,40.0
source24,3,dest24,10,35.0
source24,11,dest24,15,22.0
source24,8,dest24,23,49.0
source24,22,dest24,15,75.0
source24,10,dest24,15,88.0
source24,14,dest24,13,5.0
source24,9,dest24,3,72.0
source24,4,dest24,16,47.0
source24,5,dest24,11,58.0
source24,11,dest24,6,6.0
source24,22,dest24,21,51.0
source24,18,dest24,24,41.0
source24,18,dest24,19,56.0
source24,24,dest24,23,22.0
source24,1,dest24,16,40.0
source24,23,dest24,10,85.0
source24,16,dest24,1,19.0
source24,18,dest24,6,42.0
source24,24,dest24,20,50.0
source24,23,dest24,2,37.0
source24,7,dest24,8,93.0
source24,18,dest24,2,91.0
source24,11,dest24,3,40.0
source24,22,dest24,22,88.0
source24,9,dest24,18,41.0
source24,15,dest24,21,33.0
source24,4,dest24,21,91.0
source24,1,dest24,11,10.0
source24,2,dest24,7,81.0
source24,18,dest24,5,58.0
source24,7,dest24,19,76.0
source24,17,dest24,18,74.0
source24,11,dest24,20,3.0
source24,20,dest24,13,76.0
source24,21,dest24,4,60.0
source24,10,dest24,9,90.0
source24,21,dest24,20,15.0
source24,22,dest24,5,30.0
source24,5,dest24,5,35.0
source24,24,dest24,10,16.0
source24,18,dest24,10,99.0
source24,20,dest24,9,28.0
source24,20,dest24,24,25.0
source24,19,dest24,20,49.0
source24,11,dest24,11,54.0
source24,6,dest24,12,4.0
source24,24,dest24,17,41.0
source24,20,dest24,8,44.0
source24,12,dest24,17,6.0
source24,7,dest24,2,14.0
source24,2,dest24,12,85.0
source24,19,dest24,6,79.0
source24,4,dest24,20,95.0
source24,14,dest24,19,61.0
source24,5,dest24,22,42.0
source24,24,dest24,8,88.0
source24,6,dest24,16,36.0
source24,9,dest24,1,77.0
source24,18,dest24,3,55.0
source24,21,dest24,17,61.0
source24,23,dest24,22,55.0
source24,8,dest24,16,35.0
source24,16,dest24,4,93.0
source24,10,dest24,12,11.0
source24,22,dest24,20,81.0
source24,18,dest24,7,28.0
source24,23,dest24,14,14.0
source24,18,dest24,21,97.0
source24,23,dest24,5,81.0
source24,3,dest24,24,5.0
source24,10,dest24,10,89.0
source24,8,dest24,10,59.0
source24,5,dest24,8,82.0
source24,14,dest24,7,4.0
source24,17,dest24,21,68.0
source24,20,dest24,12,93.0
source24,16,dest24,23,33.0
source24,6,dest24,6,47.0
source24,12,dest24,14,6.0
source24,12,dest24,23,87.0
source24,24,dest24,11,51.0
source24,4,dest24,9,10.0
source24,2,dest24,3,86.0
source24,20,dest24,10,21.0
source24,19,dest24,14,63.0
source24,6,dest24,20,13.0
source24,23,dest24,4,74.0
source24,12,dest24,20,58.0
source24,22,dest24,17,95.0
source24,4,dest24,13,6.0
source24,13,dest24,19,56.0
source24,16,dest24,3,76.0
source24,23,dest24,11,38.0
source24,24,dest24,16,86.0
source24,2,dest24,1,58.0
source24,15,dest24,24,55.0
source24,15,dest24,14,37.0
source24,12,dest24,19,97.0
source24,21,dest24,2,28.0
source24,13,dest24,21,68.0
source24,17,dest24,1,48.0
