source24,21,dest24,1,46.0
source24,5,dest24,20,48.0
source24,11,dest24,8,88.0
source24,4,dest24,20,23.0
source24,1,dest24,1,21.0
source24,4,dest24,22,51.0
source24,1,dest24,3,46.0
source24,15,dest24,8,53.0
source24,24,dest24,18,13.0
source24,18,dest24,15,77.0
source24,9,dest24,15,37.0
source24,10,dest24,22,48.0
source24,5,dest24,11,46.0
source24,12,dest24,1,3.0
source24,23,dest24,22,84.0
source24,18,dest24,10,13.0
source24,1,dest24,12,37.0
source24,21,dest24,12,36.0
source24,6,dest24,20,9.0
source24,14,dest24,16,40.0
source24,3,dest24,2,97.0
source24,14,dest24,9,27.0
source24,11,dest24,12,84.0
source24,10,dest24,12,34.0
source24,12,dest24,9,24.0
source24,8,dest24,17,82.0
source24,12,dest24,3,56.0
source24,24,dest24,6,75.0
source24,10,dest24,21,85.0
source24,22,dest24,3,56.0
source24,20,dest24,18,71.0
source24,1,dest24,6,3.0
source24,24,dest24,3,54.0
source24,17,dest24,12,7.0
source24,16,dest24,22,8.0
source24,7,dest24,2,32.0
source24,23,dest24,24,80.0
source24,17,dest24,8,86.0
source24,20,dest24,3,19.0
source24,1,dest24,4,64.0
source24,4,dest24,19,61.0
source24,3,dest24,6,99.0
source24,5,dest24,23,47.0
source24,21,dest24,13,44.0
source24,24,dest24,16,52.0
source24,6,dest24,16,32.0
source24,24,dest24,7,19.0
source24,12,dest24,23,92.0
source24,3,dest24,11,38.0
source24,4,dest24,24,89.0
source24,15,dest24,9,22.0
source24,20,dest24,21,92.0
source24,8,dest24,3,96.0
source24,10,dest24,1,44.0
source24,14,dest24,17,45.0
source24,22,dest24,17,56.0
source24,14,dest24,13,77.0
source24,21,dest24,18,39.0
source24,23,dest24,8,9.0
source24,12,dest24,16,69.0
source24,6,dest24,13,99.0
source24,12,dest24,19,27.0
source24,22,dest24,10,82.0
source24,1,dest24,7,34.0
source24,19,dest24,13,52.0
source24,14,dest24,10,52.0
source24,17,dest24,10,89.0
source24,17,dest24,14,72.0
source24,24,dest24,23,63.0
source24,19,dest24,15,2.0
source24,2,dest24,6,2.0
source24,8,dest24,6,48.0
source24,11,dest24,22,85.0
source24,9,dest24,12,70.0
source24,14,dest24,5,80.0
source24,19,dest24,4,93.0
source24,7,dest24,14,77.0
source24,15,dest24,14,60.0
source24,7,dest24,10,93.0
source24,13,dest24,8,83.0
source24,15,dest24,7,61.0
source24,15,dest24,20,96.0
source24,24,dest24,17,50.0
source24,9,dest24,18,49.0
source24,19,dest24,3,74.0
source24,1,dest24,16,33.0
source24,9,dest24,24,41.0
source24,2,dest24,8,93.0
source24,9,dest24,11,72.0
source24,23,dest24,12,52.0
source24,9,dest24,17,26.0
source24,9,dest24,13,92.0
source24,13,dest24,12,79.0
source24,20,dest24,16,58.0
source24,16,dest24,4,44.0
source24,11,dest24,15,13.0
source24,18,dest24,23,8.0
source24,19,dest24,12,86.0
source24,6,dest24,9,69.0
source24,21,dest24,4,80.0
