source384,1,dest384,110,71.0
source384,44,dest384,154,64.0
source384,230,dest384,164,98.0
source384,197,dest384,130,4.0
source384,200,dest384,111,56.0
source384,329,dest384,175,10.0
source384,215,dest384,221,90.0
source384,341,dest384,365,93.0
source384,197,dest384,284,57.0
source384,185,dest384,56,95.0
source384,158,dest384,242,31.0
source384,338,dest384,238,94.0
source384,111,dest384,116,53.0
source384,263,dest384,275,80.0
source384,71,dest384,231,70.0
source384,225,dest384,358,71.0
source384,173,dest384,354,65.0
source384,376,dest384,367,34.0
source384,205,dest384,280,23.0
source384,244,dest384,350,46.0
source384,110,dest384,290,76.0
source384,3,dest384,11,98.0
source384,361,dest384,11,8.0
source384,243,dest384,262,35.0
source384,253,dest384,240,98.0
source384,159,dest384,93,26.0
source384,322,dest384,102,77.0
source384,22,dest384,184,2.0
source384,328,dest384,300,96.0
source384,133,dest384,299,38.0
source384,287,dest384,383,95.0
source384,314,dest384,173,52.0
source384,42,dest384,182,63.0
source384,142,dest384,144,69.0
source384,379,dest384,48,35.0
source384,115,dest384,351,3.0
source384,56,dest384,108,27.0
source384,310,dest384,198,55.0
source384,345,dest384,87,67.0
source384,26,dest384,162,74.0
source384,122,dest384,283,31.0
source384,73,dest384,123,27.0
source384,225,dest384,87,18.0
source384,361,dest384,83,3.0
source384,287,dest384,6,29.0
source384,87,dest384,164,66.0
source384,317,dest384,25,35.0
source384,325,dest384,175,87.0
source384,229,dest384,48,26.0
source384,175,dest384,279,13.0
source384,178,dest384,245,68.0
source384,259,dest384,334,65.0
source384,51,dest384,298,80.0
source384,295,dest384,30,31.0
source384,127,dest384,76,31.0
source384,300,dest384,168,90.0
source384,285,dest384,296,94.0
source384,190,dest384,334,75.0
source384,281,dest384,37,96.0
source384,331,dest384,327,23.0
source384,356,dest384,84,33.0
source384,194,dest384,188,32.0
source384,226,dest384,247,33.0
source384,290,dest384,360,98.0
source384,367,dest384,274,64.0
source384,273,dest384,343,78.0
source384,225,dest384,64,73.0
source384,179,dest384,55,77.0
source384,45,dest384,95,53.0
source384,338,dest384,219,93.0
source384,152,dest384,140,85.0
source384,335,dest384,145,17.0
source384,332,dest384,229,44.0
source384,322,dest384,101,55.0
source384,235,dest384,262,99.0
source384,98,dest384,299,5.0
source384,234,dest384,268,21.0
source384,277,dest384,169,62.0
source384,364,dest384,232,20.0
source384,202,dest384,339,55.0
source384,66,dest384,281,43.0
source384,372,dest384,23,83.0
source384,59,dest384,12,36.0
source384,211,dest384,35,72.0
source384,110,dest384,301,15.0
source384,46,dest384,74,17.0
source384,324,dest384,10,9.0
source384,130,dest384,216,62.0
source384,78,dest384,122,49.0
source384,156,dest384,182,87.0
source384,358,dest384,41,60.0
source384,160,dest384,357,69.0
source384,102,dest384,375,21.0
source384,156,dest384,6,49.0
source384,291,dest384,172,42.0
source384,367,dest384,330,1.0
source384,325,dest384,216,70.0
source384,60,dest384,186,20.0
source384,18,dest384,40,70.0
source384,199,dest384,316,94.0
source384,113,dest384,19,23.0
source384,197,dest384,36,73.0
source384,80,dest384,114,59.0
source384,326,dest384,115,19.0
source384,233,dest384,298,41.0
source384,300,dest384,296,23.0
source384,310,dest384,232,20.0
source384,174,dest384,51,61.0
source384,101,dest384,47,53.0
source384,189,dest384,372,29.0
source384,187,dest384,156,9.0
source384,16,dest384,8,38.0
source384,348,dest384,11,23.0
source384,328,dest384,239,88.0
source384,329,dest384,292,3.0
source384,139,dest384,9,10.0
source384,13,dest384,307,24.0
source384,329,dest384,117,31.0
source384,250,dest384,173,83.0
source384,266,dest384,7,63.0
source384,369,dest384,237,3.0
source384,123,dest384,61,71.0
source384,95,dest384,204,26.0
source384,118,dest384,338,67.0
source384,320,dest384,171,9.0
source384,216,dest384,307,55.0
source384,172,dest384,213,50.0
source384,325,dest384,148,95.0
source384,346,dest384,1,64.0
source384,21,dest384,153,47.0
source384,377,dest384,129,36.0
source384,21,dest384,132,82.0
source384,83,dest384,139,38.0
source384,308,dest384,322,89.0
source384,230,dest384,178,75.0
source384,31,dest384,124,80.0
source384,265,dest384,108,36.0
source384,323,dest384,252,4.0
source384,219,dest384,211,30.0
source384,150,dest384,18,35.0
source384,95,dest384,319,25.0
source384,301,dest384,83,43.0
source384,91,dest384,193,75.0
source384,339,dest384,269,54.0
source384,276,dest384,363,12.0
source384,369,dest384,306,45.0
source384,363,dest384,235,48.0
source384,210,dest384,107,43.0
source384,306,dest384,75,9.0
source384,374,dest384,92,22.0
source384,99,dest384,23,14.0
source384,196,dest384,40,96.0
source384,17,dest384,243,84.0
source384,50,dest384,247,96.0
source384,341,dest384,44,77.0
source384,66,dest384,176,7.0
source384,316,dest384,196,7.0
source384,88,dest384,366,53.0
source384,350,dest384,191,36.0
source384,178,dest384,163,35.0
source384,290,dest384,217,55.0
source384,97,dest384,114,28.0
source384,23,dest384,208,73.0
source384,341,dest384,381,54.0
source384,122,dest384,11,74.0
source384,165,dest384,372,97.0
source384,317,dest384,319,45.0
source384,56,dest384,307,38.0
source384,262,dest384,120,51.0
source384,379,dest384,133,26.0
source384,252,dest384,93,60.0
source384,275,dest384,383,24.0
source384,256,dest384,199,7.0
source384,84,dest384,178,26.0
source384,99,dest384,7,98.0
source384,359,dest384,69,85.0
source384,250,dest384,125,75.0
source384,371,dest384,148,33.0
source384,164,dest384,210,50.0
source384,232,dest384,133,70.0
source384,40,dest384,31,94.0
source384,84,dest384,135,85.0
source384,11,dest384,51,68.0
source384,171,dest384,105,29.0
source384,86,dest384,7,68.0
source384,126,dest384,168,81.0
source384,233,dest384,35,38.0
source384,32,dest384,50,59.0
source384,329,dest384,233,41.0
source384,104,dest384,208,47.0
source384,158,dest384,364,92.0
source384,249,dest384,331,27.0
source384,148,dest384,371,31.0
source384,66,dest384,174,42.0
source384,235,dest384,64,2.0
source384,134,dest384,307,41.0
source384,145,dest384,292,44.0
source384,8,dest384,260,26.0
source384,87,dest384,350,50.0
source384,245,dest384,301,92.0
source384,226,dest384,128,33.0
source384,199,dest384,230,96.0
source384,292,dest384,333,31.0
source384,164,dest384,286,99.0
source384,95,dest384,250,19.0
source384,380,dest384,57,37.0
source384,125,dest384,7,27.0
source384,342,dest384,68,98.0
source384,266,dest384,380,69.0
source384,72,dest384,62,72.0
source384,211,dest384,38,37.0
source384,11,dest384,261,76.0
source384,78,dest384,350,28.0
source384,159,dest384,310,31.0
source384,10,dest384,337,30.0
source384,146,dest384,203,31.0
source384,220,dest384,49,86.0
source384,289,dest384,57,11.0
source384,371,dest384,104,70.0
source384,12,dest384,163,97.0
source384,74,dest384,326,35.0
source384,200,dest384,81,70.0
source384,139,dest384,340,39.0
source384,318,dest384,6,67.0
source384,257,dest384,179,73.0
source384,348,dest384,58,24.0
source384,167,dest384,229,57.0
source384,43,dest384,139,54.0
source384,55,dest384,191,97.0
source384,30,dest384,224,35.0
source384,360,dest384,270,60.0
source384,300,dest384,235,48.0
source384,167,dest384,308,74.0
source384,350,dest384,298,75.0
source384,179,dest384,14,50.0
source384,343,dest384,263,48.0
source384,68,dest384,21,88.0
source384,110,dest384,326,24.0
source384,68,dest384,256,63.0
source384,319,dest384,179,1.0
source384,379,dest384,309,5.0
source384,96,dest384,233,78.0
source384,191,dest384,278,13.0
source384,84,dest384,346,1.0
source384,378,dest384,108,25.0
source384,289,dest384,350,99.0
source384,229,dest384,224,39.0
source384,164,dest384,7,59.0
source384,92,dest384,259,64.0
source384,242,dest384,34,71.0
source384,130,dest384,349,33.0
source384,379,dest384,232,40.0
source384,43,dest384,12,88.0
source384,129,dest384,109,41.0
source384,226,dest384,383,17.0
source384,185,dest384,167,56.0
source384,23,dest384,336,73.0
source384,341,dest384,74,10.0
source384,300,dest384,120,31.0
source384,294,dest384,266,43.0
source384,331,dest384,108,51.0
source384,279,dest384,162,28.0
source384,316,dest384,272,90.0
source384,293,dest384,332,4.0
source384,131,dest384,31,4.0
source384,10,dest384,113,35.0
source384,363,dest384,205,16.0
source384,51,dest384,88,48.0
source384,222,dest384,378,22.0
source384,288,dest384,290,92.0
source384,244,dest384,14,4.0
source384,78,dest384,178,98.0
source384,226,dest384,372,22.0
source384,339,dest384,59,27.0
source384,137,dest384,365,37.0
source384,264,dest384,21,48.0
source384,315,dest384,289,11.0
source384,300,dest384,266,92.0
source384,115,dest384,159,61.0
source384,274,dest384,321,9.0
source384,172,dest384,160,93.0
source384,82,dest384,116,41.0
source384,42,dest384,361,69.0
source384,237,dest384,131,57.0
source384,374,dest384,332,54.0
source384,315,dest384,216,60.0
source384,59,dest384,211,24.0
source384,219,dest384,365,48.0
source384,151,dest384,369,63.0
source384,340,dest384,39,29.0
source384,72,dest384,167,17.0
source384,347,dest384,87,76.0
source384,101,dest384,44,95.0
source384,120,dest384,215,28.0
source384,109,dest384,20,63.0
source384,4,dest384,62,3.0
source384,146,dest384,35,73.0
source384,251,dest384,79,75.0
source384,366,dest384,113,32.0
source384,48,dest384,26,58.0
source384,110,dest384,188,27.0
source384,292,dest384,175,25.0
source384,168,dest384,83,15.0
source384,255,dest384,380,96.0
source384,239,dest384,173,35.0
source384,242,dest384,195,94.0
source384,136,dest384,263,76.0
source384,14,dest384,274,94.0
source384,331,dest384,233,25.0
source384,292,dest384,273,80.0
source384,17,dest384,271,65.0
source384,139,dest384,67,33.0
source384,74,dest384,110,94.0
source384,80,dest384,30,36.0
source384,291,dest384,331,13.0
source384,29,dest384,382,91.0
source384,65,dest384,199,90.0
source384,225,dest384,343,19.0
source384,125,dest384,271,48.0
source384,152,dest384,323,86.0
source384,358,dest384,144,88.0
source384,258,dest384,371,60.0
source384,3,dest384,258,22.0
source384,224,dest384,273,90.0
source384,224,dest384,376,50.0
source384,113,dest384,66,65.0
source384,33,dest384,158,88.0
source384,325,dest384,62,48.0
source384,310,dest384,266,8.0
source384,41,dest384,111,10.0
source384,175,dest384,252,73.0
source384,147,dest384,253,84.0
source384,21,dest384,316,32.0
source384,269,dest384,95,13.0
source384,228,dest384,339,10.0
source384,241,dest384,243,16.0
source384,203,dest384,174,45.0
source384,302,dest384,282,86.0
source384,336,dest384,65,37.0
source384,112,dest384,246,81.0
source384,117,dest384,37,40.0
source384,327,dest384,189,11.0
source384,239,dest384,295,94.0
source384,365,dest384,155,3.0
source384,314,dest384,281,87.0
source384,110,dest384,193,55.0
source384,126,dest384,45,11.0
source384,298,dest384,68,72.0
source384,167,dest384,269,36.0
source384,14,dest384,43,3.0
source384,206,dest384,206,23.0
source384,347,dest384,376,44.0
source384,151,dest384,173,25.0
source384,249,dest384,216,17.0
source384,367,dest384,360,86.0
source384,151,dest384,328,59.0
source384,316,dest384,355,22.0
source384,190,dest384,209,70.0
source384,213,dest384,66,23.0
source384,23,dest384,95,25.0
source384,216,dest384,187,14.0
source384,312,dest384,32,91.0
source384,119,dest384,81,3.0
source384,223,dest384,163,6.0
source384,373,dest384,47,77.0
source384,42,dest384,30,2.0
source384,178,dest384,157,11.0
source384,317,dest384,359,25.0
source384,223,dest384,282,78.0
source384,68,dest384,87,7.0
source384,13,dest384,215,46.0
source384,18,dest384,230,99.0
source384,317,dest384,381,62.0
source384,38,dest384,140,88.0
source384,150,dest384,15,50.0
source384,81,dest384,162,87.0
source384,20,dest384,254,20.0
source384,178,dest384,287,11.0
source384,153,dest384,126,34.0
source384,354,dest384,372,17.0
source384,38,dest384,84,81.0
source384,49,dest384,354,79.0
source384,255,dest384,105,99.0
source384,120,dest384,225,83.0
source384,41,dest384,26,22.0
source384,217,dest384,374,71.0
source384,93,dest384,339,48.0
source384,151,dest384,260,36.0
source384,70,dest384,146,21.0
source384,243,dest384,309,97.0
source384,198,dest384,226,11.0
source384,125,dest384,374,76.0
source384,68,dest384,140,63.0
source384,53,dest384,281,69.0
source384,348,dest384,256,68.0
source384,171,dest384,282,13.0
source384,384,dest384,185,88.0
source384,339,dest384,17,37.0
source384,33,dest384,355,14.0
source384,69,dest384,10,16.0
source384,191,dest384,302,48.0
source384,221,dest384,140,32.0
source384,22,dest384,29,85.0
source384,204,dest384,120,35.0
source384,365,dest384,295,92.0
source384,125,dest384,13,86.0
source384,229,dest384,299,62.0
source384,333,dest384,338,91.0
source384,183,dest384,371,74.0
source384,255,dest384,239,9.0
source384,108,dest384,378,50.0
source384,211,dest384,134,79.0
source384,28,dest384,58,54.0
source384,371,dest384,247,49.0
source384,135,dest384,17,77.0
source384,52,dest384,186,71.0
source384,341,dest384,320,77.0
source384,312,dest384,267,17.0
source384,33,dest384,14,19.0
source384,86,dest384,15,47.0
source384,114,dest384,303,2.0
source384,127,dest384,324,53.0
source384,20,dest384,262,70.0
source384,301,dest384,372,20.0
source384,253,dest384,57,63.0
source384,375,dest384,152,40.0
source384,153,dest384,338,93.0
source384,5,dest384,267,88.0
source384,290,dest384,226,37.0
source384,313,dest384,91,92.0
source384,343,dest384,342,89.0
source384,355,dest384,111,59.0
source384,50,dest384,150,71.0
source384,110,dest384,292,39.0
source384,25,dest384,321,61.0
source384,142,dest384,364,77.0
source384,258,dest384,315,95.0
source384,210,dest384,113,31.0
source384,212,dest384,103,85.0
source384,273,dest384,122,58.0
source384,294,dest384,290,81.0
source384,129,dest384,213,38.0
source384,198,dest384,265,43.0
source384,296,dest384,316,96.0
source384,377,dest384,130,40.0
source384,181,dest384,342,68.0
source384,157,dest384,122,50.0
source384,39,dest384,267,81.0
source384,294,dest384,128,15.0
source384,191,dest384,96,67.0
source384,175,dest384,19,52.0
source384,125,dest384,26,82.0
source384,234,dest384,331,15.0
source384,300,dest384,247,92.0
source384,172,dest384,153,63.0
source384,8,dest384,360,94.0
source384,206,dest384,32,75.0
source384,254,dest384,209,70.0
source384,108,dest384,330,24.0
source384,161,dest384,226,40.0
source384,344,dest384,316,21.0
source384,69,dest384,48,3.0
source384,176,dest384,368,82.0
source384,144,dest384,19,50.0
source384,104,dest384,306,13.0
source384,101,dest384,282,1.0
source384,223,dest384,216,18.0
source384,60,dest384,295,18.0
source384,21,dest384,30,28.0
source384,138,dest384,3,35.0
source384,76,dest384,383,63.0
source384,311,dest384,236,50.0
source384,77,dest384,96,62.0
source384,341,dest384,363,29.0
source384,234,dest384,38,85.0
source384,277,dest384,162,61.0
source384,69,dest384,12,49.0
source384,116,dest384,332,54.0
source384,334,dest384,299,27.0
source384,111,dest384,226,18.0
source384,10,dest384,202,28.0
source384,216,dest384,373,85.0
source384,363,dest384,122,91.0
source384,258,dest384,210,98.0
source384,294,dest384,273,59.0
source384,49,dest384,172,41.0
source384,139,dest384,262,39.0
source384,337,dest384,297,9.0
source384,130,dest384,27,28.0
source384,22,dest384,288,34.0
source384,52,dest384,54,29.0
source384,50,dest384,337,22.0
source384,185,dest384,324,59.0
source384,143,dest384,355,91.0
source384,214,dest384,287,58.0
source384,216,dest384,218,75.0
source384,182,dest384,330,49.0
source384,121,dest384,15,62.0
source384,199,dest384,212,46.0
source384,209,dest384,379,3.0
source384,89,dest384,87,61.0
source384,328,dest384,279,97.0
source384,137,dest384,68,19.0
source384,267,dest384,322,3.0
source384,382,dest384,73,10.0
source384,249,dest384,251,25.0
source384,10,dest384,317,54.0
source384,265,dest384,223,88.0
source384,18,dest384,186,47.0
source384,319,dest384,236,68.0
source384,150,dest384,221,21.0
source384,190,dest384,13,34.0
source384,172,dest384,286,45.0
source384,164,dest384,26,17.0
source384,130,dest384,365,25.0
source384,101,dest384,324,93.0
source384,91,dest384,383,96.0
source384,340,dest384,178,57.0
source384,358,dest384,139,20.0
source384,78,dest384,323,39.0
source384,127,dest384,293,86.0
source384,287,dest384,350,47.0
source384,300,dest384,298,58.0
source384,209,dest384,233,96.0
source384,10,dest384,95,20.0
source384,121,dest384,154,57.0
source384,237,dest384,297,13.0
source384,180,dest384,26,87.0
source384,262,dest384,62,93.0
source384,215,dest384,22,5.0
source384,153,dest384,115,96.0
source384,161,dest384,348,56.0
source384,6,dest384,337,11.0
source384,120,dest384,195,37.0
source384,366,dest384,105,21.0
source384,213,dest384,302,36.0
source384,285,dest384,104,95.0
source384,57,dest384,100,89.0
source384,231,dest384,1,89.0
source384,151,dest384,8,84.0
source384,162,dest384,25,39.0
source384,5,dest384,234,93.0
source384,187,dest384,248,78.0
source384,323,dest384,275,63.0
source384,307,dest384,163,1.0
source384,6,dest384,367,86.0
source384,2,dest384,50,1.0
source384,78,dest384,80,32.0
source384,143,dest384,255,54.0
source384,145,dest384,248,3.0
source384,103,dest384,264,77.0
source384,140,dest384,36,66.0
source384,139,dest384,368,59.0
source384,204,dest384,300,12.0
source384,384,dest384,305,91.0
source384,241,dest384,38,76.0
source384,275,dest384,307,9.0
source384,252,dest384,223,66.0
source384,322,dest384,357,12.0
source384,229,dest384,99,7.0
source384,123,dest384,311,49.0
source384,4,dest384,65,12.0
source384,169,dest384,8,69.0
source384,346,dest384,311,34.0
source384,116,dest384,140,59.0
source384,161,dest384,22,1.0
source384,277,dest384,13,9.0
source384,218,dest384,25,89.0
source384,255,dest384,10,74.0
source384,83,dest384,34,25.0
source384,137,dest384,300,75.0
source384,221,dest384,322,54.0
source384,112,dest384,110,18.0
source384,150,dest384,278,99.0
source384,119,dest384,305,1.0
source384,184,dest384,298,86.0
source384,237,dest384,1,40.0
source384,343,dest384,345,27.0
source384,134,dest384,336,1.0
source384,48,dest384,131,89.0
source384,70,dest384,218,35.0
source384,349,dest384,187,66.0
source384,195,dest384,307,22.0
source384,306,dest384,240,39.0
source384,297,dest384,171,12.0
source384,341,dest384,314,83.0
source384,283,dest384,262,18.0
source384,373,dest384,17,47.0
source384,184,dest384,24,23.0
source384,79,dest384,251,27.0
source384,25,dest384,359,9.0
source384,256,dest384,105,13.0
source384,275,dest384,288,66.0
source384,89,dest384,231,28.0
source384,162,dest384,263,79.0
source384,303,dest384,375,57.0
source384,54,dest384,225,87.0
source384,145,dest384,273,61.0
source384,336,dest384,360,88.0
source384,207,dest384,232,24.0
source384,73,dest384,25,27.0
source384,150,dest384,197,68.0
source384,291,dest384,77,79.0
source384,308,dest384,176,93.0
source384,28,dest384,263,40.0
source384,189,dest384,123,9.0
source384,140,dest384,356,73.0
source384,179,dest384,293,89.0
source384,320,dest384,173,63.0
source384,258,dest384,301,42.0
source384,84,dest384,76,24.0
source384,2,dest384,264,19.0
source384,212,dest384,87,67.0
source384,6,dest384,43,40.0
source384,213,dest384,155,34.0
source384,368,dest384,58,89.0
source384,372,dest384,195,22.0
source384,272,dest384,273,77.0
source384,59,dest384,49,88.0
source384,48,dest384,148,52.0
source384,255,dest384,37,54.0
source384,352,dest384,258,47.0
source384,3,dest384,181,73.0
source384,240,dest384,201,9.0
source384,138,dest384,179,51.0
source384,115,dest384,325,4.0
source384,67,dest384,330,65.0
source384,195,dest384,306,54.0
source384,49,dest384,274,12.0
source384,128,dest384,32,6.0
source384,159,dest384,3,71.0
source384,107,dest384,87,85.0
source384,153,dest384,308,33.0
source384,108,dest384,231,5.0
source384,22,dest384,151,81.0
source384,331,dest384,39,99.0
source384,345,dest384,122,20.0
source384,51,dest384,72,76.0
source384,45,dest384,198,42.0
source384,236,dest384,184,43.0
source384,361,dest384,67,16.0
source384,291,dest384,166,42.0
source384,119,dest384,309,74.0
source384,161,dest384,16,33.0
source384,4,dest384,346,22.0
source384,276,dest384,253,60.0
source384,203,dest384,314,74.0
source384,87,dest384,305,89.0
source384,163,dest384,203,26.0
source384,283,dest384,357,7.0
source384,311,dest384,329,43.0
source384,226,dest384,260,3.0
source384,278,dest384,310,8.0
source384,43,dest384,17,54.0
source384,184,dest384,145,8.0
source384,356,dest384,128,73.0
