source384,306,dest384,45,65.0
source384,233,dest384,148,51.0
source384,177,dest384,182,93.0
source384,358,dest384,293,68.0
source384,337,dest384,318,96.0
source384,74,dest384,327,22.0
source384,12,dest384,384,66.0
source384,75,dest384,290,42.0
source384,103,dest384,210,56.0
source384,202,dest384,38,32.0
source384,344,dest384,26,33.0
source384,198,dest384,117,83.0
source384,226,dest384,370,7.0
source384,14,dest384,160,58.0
source384,354,dest384,25,86.0
source384,78,dest384,188,77.0
source384,303,dest384,38,38.0
source384,164,dest384,305,74.0
source384,242,dest384,292,37.0
source384,220,dest384,272,28.0
source384,115,dest384,235,96.0
source384,197,dest384,136,1.0
source384,102,dest384,178,15.0
source384,55,dest384,146,43.0
source384,50,dest384,199,25.0
source384,65,dest384,67,44.0
source384,122,dest384,151,33.0
source384,229,dest384,286,30.0
source384,367,dest384,40,99.0
source384,26,dest384,285,60.0
source384,71,dest384,368,92.0
source384,193,dest384,284,95.0
source384,213,dest384,246,22.0
source384,47,dest384,144,45.0
source384,370,dest384,192,19.0
source384,9,dest384,57,68.0
source384,169,dest384,267,22.0
source384,301,dest384,73,80.0
source384,148,dest384,52,72.0
source384,26,dest384,198,59.0
source384,242,dest384,125,23.0
source384,353,dest384,244,11.0
source384,262,dest384,149,99.0
source384,207,dest384,61,4.0
source384,31,dest384,95,70.0
source384,347,dest384,47,31.0
source384,128,dest384,74,23.0
source384,181,dest384,325,85.0
source384,215,dest384,71,5.0
source384,40,dest384,41,19.0
source384,68,dest384,235,48.0
source384,224,dest384,121,76.0
source384,106,dest384,49,98.0
source384,66,dest384,78,33.0
source384,318,dest384,254,26.0
source384,113,dest384,224,74.0
source384,361,dest384,68,56.0
source384,219,dest384,232,94.0
source384,157,dest384,247,96.0
source384,121,dest384,129,49.0
source384,292,dest384,70,24.0
source384,48,dest384,280,19.0
source384,295,dest384,294,94.0
source384,264,dest384,27,44.0
source384,70,dest384,71,34.0
source384,256,dest384,88,20.0
source384,351,dest384,175,18.0
source384,188,dest384,97,42.0
source384,164,dest384,39,6.0
source384,347,dest384,264,74.0
source384,296,dest384,203,94.0
source384,70,dest384,47,69.0
source384,76,dest384,234,29.0
source384,247,dest384,195,23.0
source384,60,dest384,185,45.0
source384,207,dest384,123,16.0
source384,305,dest384,115,70.0
source384,299,dest384,179,51.0
source384,139,dest384,57,39.0
source384,280,dest384,181,87.0
source384,112,dest384,299,75.0
source384,218,dest384,362,43.0
source384,109,dest384,330,65.0
source384,122,dest384,373,69.0
source384,92,dest384,270,25.0
source384,57,dest384,170,15.0
source384,53,dest384,183,74.0
source384,305,dest384,54,48.0
source384,313,dest384,188,56.0
source384,380,dest384,336,26.0
source384,27,dest384,99,34.0
source384,133,dest384,101,59.0
source384,14,dest384,237,2.0
source384,53,dest384,348,28.0
source384,353,dest384,261,72.0
source384,205,dest384,207,71.0
source384,121,dest384,168,20.0
source384,232,dest384,94,95.0
source384,67,dest384,65,90.0
source384,109,dest384,261,5.0
source384,53,dest384,298,18.0
source384,238,dest384,377,30.0
source384,144,dest384,327,47.0
source384,63,dest384,12,86.0
source384,272,dest384,148,60.0
source384,227,dest384,368,26.0
source384,3,dest384,259,22.0
source384,98,dest384,31,76.0
