source384,189,dest384,77,30.0
source384,352,dest384,131,39.0
source384,36,dest384,273,78.0
source384,144,dest384,117,38.0
source384,128,dest384,279,22.0
source384,99,dest384,224,7.0
source384,153,dest384,257,50.0
source384,197,dest384,90,14.0
source384,255,dest384,122,89.0
source384,372,dest384,312,91.0
source384,250,dest384,274,21.0
source384,249,dest384,376,72.0
source384,327,dest384,172,44.0
source384,217,dest384,378,63.0
source384,377,dest384,120,13.0
source384,118,dest384,263,69.0
source384,195,dest384,110,40.0
source384,101,dest384,79,85.0
source384,185,dest384,379,27.0
source384,313,dest384,251,31.0
source384,131,dest384,277,8.0
source384,374,dest384,48,58.0
source384,66,dest384,7,42.0
source384,78,dest384,18,98.0
source384,362,dest384,248,53.0
source384,236,dest384,235,1.0
source384,327,dest384,362,9.0
source384,157,dest384,293,51.0
source384,264,dest384,336,87.0
source384,174,dest384,9,62.0
source384,275,dest384,256,89.0
source384,73,dest384,26,33.0
source384,363,dest384,94,78.0
source384,311,dest384,13,40.0
source384,18,dest384,113,48.0
source384,239,dest384,262,63.0
source384,301,dest384,144,45.0
source384,113,dest384,210,27.0
source384,194,dest384,226,53.0
source384,164,dest384,337,52.0
source384,104,dest384,352,42.0
source384,250,dest384,12,63.0
source384,317,dest384,333,29.0
source384,261,dest384,343,53.0
source384,224,dest384,193,23.0
source384,9,dest384,218,99.0
source384,110,dest384,227,81.0
source384,287,dest384,323,26.0
source384,108,dest384,304,81.0
source384,140,dest384,310,40.0
source384,145,dest384,62,73.0
source384,349,dest384,363,60.0
source384,151,dest384,144,25.0
source384,364,dest384,139,25.0
source384,263,dest384,326,29.0
source384,58,dest384,349,37.0
source384,130,dest384,116,61.0
source384,163,dest384,304,55.0
source384,111,dest384,360,93.0
source384,140,dest384,152,32.0
source384,261,dest384,221,20.0
source384,134,dest384,144,64.0
source384,383,dest384,213,70.0
source384,312,dest384,296,46.0
source384,18,dest384,257,9.0
source384,313,dest384,195,37.0
source384,85,dest384,242,61.0
source384,116,dest384,41,82.0
source384,148,dest384,179,18.0
source384,97,dest384,73,24.0
source384,21,dest384,106,84.0
source384,289,dest384,261,42.0
source384,56,dest384,94,43.0
source384,146,dest384,343,57.0
source384,155,dest384,274,40.0
source384,314,dest384,362,68.0
source384,91,dest384,42,51.0
source384,275,dest384,375,33.0
source384,208,dest384,31,59.0
source384,332,dest384,52,24.0
source384,166,dest384,328,86.0
source384,257,dest384,136,16.0
source384,1,dest384,292,43.0
source384,330,dest384,189,89.0
source384,257,dest384,83,2.0
source384,306,dest384,336,77.0
source384,74,dest384,243,9.0
source384,284,dest384,94,38.0
source384,74,dest384,217,70.0
source384,327,dest384,2,11.0
source384,28,dest384,71,65.0
source384,47,dest384,187,85.0
source384,377,dest384,235,30.0
source384,268,dest384,115,30.0
source384,169,dest384,224,50.0
source384,145,dest384,268,53.0
source384,142,dest384,357,90.0
source384,228,dest384,19,15.0
source384,152,dest384,173,94.0
source384,59,dest384,63,38.0
source384,56,dest384,157,22.0
source384,203,dest384,301,60.0
source384,143,dest384,54,44.0
source384,2,dest384,285,97.0
source384,329,dest384,69,83.0
source384,255,dest384,150,10.0
source384,40,dest384,22,15.0
source384,5,dest384,21,72.0
source384,58,dest384,124,42.0
source384,353,dest384,212,23.0
source384,310,dest384,250,52.0
source384,243,dest384,353,41.0
source384,208,dest384,161,46.0
source384,110,dest384,256,19.0
source384,89,dest384,339,74.0
source384,165,dest384,127,50.0
source384,127,dest384,113,58.0
source384,50,dest384,301,8.0
source384,32,dest384,22,66.0
source384,11,dest384,337,85.0
source384,243,dest384,119,25.0
source384,321,dest384,121,27.0
source384,314,dest384,218,31.0
source384,222,dest384,317,6.0
source384,260,dest384,93,45.0
source384,23,dest384,183,91.0
source384,306,dest384,88,41.0
source384,234,dest384,183,69.0
source384,25,dest384,177,84.0
source384,43,dest384,42,6.0
source384,3,dest384,337,35.0
source384,139,dest384,115,6.0
source384,13,dest384,355,37.0
source384,179,dest384,281,2.0
source384,376,dest384,140,54.0
source384,146,dest384,121,72.0
source384,333,dest384,356,85.0
source384,271,dest384,200,22.0
source384,98,dest384,210,81.0
source384,73,dest384,70,27.0
source384,123,dest384,307,39.0
source384,303,dest384,144,99.0
source384,206,dest384,237,9.0
source384,35,dest384,34,14.0
source384,317,dest384,120,80.0
source384,373,dest384,38,97.0
source384,11,dest384,333,20.0
source384,245,dest384,308,1.0
source384,118,dest384,328,97.0
source384,268,dest384,335,54.0
source384,168,dest384,143,9.0
source384,331,dest384,69,14.0
source384,372,dest384,300,20.0
