source384,166,dest384,308,24.0
source384,305,dest384,345,27.0
source384,180,dest384,381,69.0
source384,122,dest384,62,50.0
source384,201,dest384,277,99.0
source384,370,dest384,141,26.0
source384,7,dest384,65,47.0
source384,75,dest384,209,69.0
source384,40,dest384,51,95.0
source384,365,dest384,286,32.0
source384,23,dest384,60,57.0
source384,192,dest384,223,85.0
source384,81,dest384,9,58.0
source384,159,dest384,294,93.0
source384,117,dest384,169,96.0
source384,250,dest384,44,3.0
source384,202,dest384,175,34.0
source384,299,dest384,364,51.0
source384,224,dest384,358,29.0
source384,40,dest384,316,37.0
source384,43,dest384,349,56.0
source384,2,dest384,156,53.0
source384,96,dest384,278,15.0
source384,267,dest384,282,19.0
source384,275,dest384,30,63.0
source384,253,dest384,367,60.0
source384,50,dest384,384,64.0
source384,172,dest384,185,45.0
source384,138,dest384,361,49.0
source384,174,dest384,334,25.0
source384,301,dest384,318,1.0
source384,104,dest384,274,47.0
source384,217,dest384,99,25.0
source384,180,dest384,231,91.0
source384,307,dest384,5,72.0
source384,204,dest384,140,6.0
source384,88,dest384,211,18.0
source384,372,dest384,269,3.0
source384,137,dest384,259,38.0
source384,194,dest384,210,33.0
source384,194,dest384,3,62.0
source384,224,dest384,21,93.0
source384,136,dest384,110,68.0
source384,299,dest384,90,21.0
source384,348,dest384,119,13.0
source384,83,dest384,156,52.0
source384,76,dest384,144,69.0
source384,374,dest384,275,46.0
source384,378,dest384,238,48.0
source384,220,dest384,328,17.0
source384,138,dest384,343,97.0
source384,16,dest384,373,52.0
source384,96,dest384,119,44.0
source384,276,dest384,5,68.0
source384,19,dest384,224,6.0
source384,86,dest384,208,92.0
source384,83,dest384,55,61.0
source384,283,dest384,134,2.0
source384,192,dest384,342,57.0
source384,132,dest384,138,58.0
source384,74,dest384,293,34.0
source384,100,dest384,196,61.0
source384,83,dest384,6,18.0
source384,30,dest384,274,83.0
source384,41,dest384,210,96.0
source384,2,dest384,351,36.0
source384,128,dest384,79,32.0
source384,44,dest384,170,74.0
source384,245,dest384,128,69.0
source384,18,dest384,253,46.0
source384,85,dest384,78,28.0
source384,111,dest384,83,61.0
source384,81,dest384,30,48.0
source384,49,dest384,210,49.0
source384,10,dest384,315,20.0
source384,132,dest384,262,59.0
source384,33,dest384,370,2.0
source384,226,dest384,22,15.0
source384,193,dest384,59,43.0
source384,151,dest384,84,45.0
source384,62,dest384,60,62.0
source384,254,dest384,73,52.0
source384,251,dest384,67,24.0
source384,373,dest384,1,16.0
source384,128,dest384,335,59.0
source384,229,dest384,85,34.0
source384,255,dest384,226,79.0
source384,27,dest384,274,77.0
source384,153,dest384,108,63.0
source384,284,dest384,44,5.0
source384,12,dest384,314,70.0
source384,360,dest384,36,25.0
source384,94,dest384,34,87.0
source384,92,dest384,116,9.0
source384,2,dest384,298,88.0
source384,265,dest384,82,52.0
source384,164,dest384,122,83.0
source384,309,dest384,299,88.0
source384,25,dest384,189,7.0
source384,184,dest384,356,77.0
source384,33,dest384,335,88.0
source384,355,dest384,265,72.0
source384,257,dest384,340,53.0
source384,122,dest384,73,44.0
source384,222,dest384,68,85.0
source384,24,dest384,79,62.0
source384,120,dest384,159,99.0
source384,305,dest384,274,16.0
source384,225,dest384,160,52.0
source384,229,dest384,82,92.0
source384,370,dest384,168,9.0
source384,160,dest384,328,70.0
source384,315,dest384,236,46.0
source384,331,dest384,31,69.0
source384,288,dest384,234,84.0
source384,157,dest384,163,99.0
source384,308,dest384,355,1.0
source384,356,dest384,167,82.0
source384,138,dest384,83,44.0
source384,161,dest384,189,36.0
source384,24,dest384,256,47.0
source384,9,dest384,333,47.0
source384,1,dest384,207,3.0
source384,207,dest384,350,56.0
source384,73,dest384,114,91.0
source384,124,dest384,88,13.0
source384,372,dest384,341,26.0
source384,266,dest384,172,81.0
source384,291,dest384,202,37.0
source384,374,dest384,96,29.0
source384,124,dest384,163,28.0
source384,249,dest384,215,5.0
source384,308,dest384,360,38.0
source384,276,dest384,310,36.0
source384,233,dest384,44,90.0
source384,227,dest384,8,48.0
source384,81,dest384,136,29.0
