source384,302,dest384,21,65.0
source384,352,dest384,381,23.0
source384,353,dest384,120,84.0
source384,384,dest384,92,82.0
source384,167,dest384,279,50.0
source384,173,dest384,23,33.0
source384,176,dest384,8,16.0
source384,284,dest384,112,63.0
source384,244,dest384,26,40.0
source384,270,dest384,352,68.0
source384,4,dest384,25,67.0
source384,356,dest384,143,47.0
source384,316,dest384,103,36.0
source384,235,dest384,21,98.0
source384,88,dest384,69,18.0
source384,300,dest384,96,68.0
source384,156,dest384,353,8.0
source384,296,dest384,239,2.0
source384,302,dest384,288,63.0
source384,165,dest384,92,52.0
source384,351,dest384,131,53.0
source384,249,dest384,223,38.0
source384,17,dest384,206,8.0
source384,316,dest384,330,55.0
source384,63,dest384,316,80.0
source384,138,dest384,231,32.0
source384,197,dest384,81,27.0
source384,140,dest384,163,16.0
source384,267,dest384,291,79.0
source384,110,dest384,342,32.0
source384,36,dest384,283,48.0
source384,65,dest384,191,66.0
source384,334,dest384,336,74.0
source384,300,dest384,284,79.0
source384,45,dest384,263,39.0
source384,303,dest384,57,38.0
source384,62,dest384,110,88.0
source384,228,dest384,42,60.0
source384,172,dest384,157,2.0
source384,267,dest384,246,16.0
source384,112,dest384,75,34.0
source384,314,dest384,189,67.0
source384,93,dest384,345,49.0
source384,365,dest384,242,64.0
source384,2,dest384,349,34.0
source384,197,dest384,8,77.0
source384,33,dest384,57,61.0
source384,255,dest384,228,21.0
source384,186,dest384,127,8.0
source384,349,dest384,361,95.0
source384,57,dest384,79,94.0
source384,160,dest384,165,25.0
source384,32,dest384,334,73.0
source384,112,dest384,304,51.0
source384,259,dest384,361,57.0
source384,337,dest384,192,30.0
source384,369,dest384,330,85.0
source384,190,dest384,125,75.0
source384,206,dest384,220,44.0
source384,161,dest384,157,85.0
source384,343,dest384,357,1.0
source384,228,dest384,8,4.0
source384,132,dest384,190,55.0
source384,159,dest384,168,45.0
source384,236,dest384,133,46.0
source384,12,dest384,314,12.0
source384,305,dest384,271,36.0
source384,176,dest384,42,39.0
source384,360,dest384,79,41.0
source384,20,dest384,83,48.0
source384,149,dest384,86,61.0
source384,299,dest384,111,58.0
source384,277,dest384,190,22.0
source384,184,dest384,79,45.0
source384,247,dest384,123,87.0
source384,148,dest384,232,86.0
source384,378,dest384,21,50.0
source384,71,dest384,228,75.0
source384,211,dest384,302,20.0
source384,334,dest384,351,58.0
source384,335,dest384,134,50.0
source384,252,dest384,334,35.0
source384,101,dest384,374,84.0
source384,148,dest384,143,46.0
source384,3,dest384,103,15.0
source384,177,dest384,319,6.0
source384,169,dest384,304,78.0
source384,105,dest384,321,73.0
source384,152,dest384,272,79.0
source384,175,dest384,294,63.0
source384,71,dest384,54,56.0
source384,287,dest384,245,14.0
source384,79,dest384,50,88.0
source384,110,dest384,261,25.0
source384,169,dest384,231,19.0
source384,157,dest384,158,71.0
source384,177,dest384,5,96.0
source384,318,dest384,344,89.0
