source384,88,dest384,72,91.0
source384,91,dest384,319,15.0
source384,318,dest384,137,53.0
source384,177,dest384,186,48.0
source384,111,dest384,336,78.0
source384,258,dest384,238,99.0
source384,79,dest384,345,83.0
source384,289,dest384,300,60.0
source384,13,dest384,90,20.0
source384,76,dest384,350,72.0
source384,144,dest384,56,49.0
source384,7,dest384,349,30.0
source384,373,dest384,237,37.0
source384,31,dest384,383,94.0
source384,294,dest384,212,69.0
source384,32,dest384,53,18.0
source384,290,dest384,84,50.0
source384,326,dest384,260,59.0
source384,380,dest384,252,72.0
source384,93,dest384,195,67.0
source384,355,dest384,29,59.0
source384,153,dest384,148,45.0
source384,288,dest384,82,58.0
source384,330,dest384,129,28.0
source384,331,dest384,348,50.0
source384,38,dest384,253,90.0
source384,349,dest384,125,42.0
source384,163,dest384,158,46.0
source384,367,dest384,365,22.0
source384,319,dest384,68,48.0
source384,156,dest384,34,32.0
source384,64,dest384,37,29.0
source384,177,dest384,130,94.0
source384,152,dest384,191,30.0
source384,85,dest384,303,70.0
source384,236,dest384,293,84.0
source384,193,dest384,128,46.0
source384,80,dest384,381,94.0
source384,100,dest384,308,78.0
source384,292,dest384,204,96.0
source384,249,dest384,242,16.0
source384,232,dest384,186,35.0
source384,170,dest384,84,30.0
source384,32,dest384,1,60.0
source384,109,dest384,34,87.0
source384,203,dest384,328,47.0
source384,310,dest384,25,76.0
source384,53,dest384,303,82.0
source384,231,dest384,371,94.0
source384,58,dest384,180,7.0
source384,60,dest384,2,97.0
source384,157,dest384,57,78.0
source384,34,dest384,337,7.0
source384,341,dest384,51,80.0
source384,383,dest384,224,71.0
source384,63,dest384,220,1.0
source384,186,dest384,211,55.0
source384,103,dest384,261,24.0
source384,87,dest384,12,42.0
source384,335,dest384,340,43.0
source384,326,dest384,49,86.0
source384,2,dest384,305,29.0
source384,286,dest384,189,43.0
source384,366,dest384,192,22.0
source384,158,dest384,107,85.0
source384,315,dest384,278,16.0
source384,380,dest384,171,13.0
source384,299,dest384,380,55.0
source384,248,dest384,85,2.0
source384,284,dest384,110,63.0
source384,360,dest384,269,81.0
source384,38,dest384,117,77.0
source384,193,dest384,125,9.0
source384,264,dest384,308,85.0
source384,45,dest384,237,47.0
source384,318,dest384,97,93.0
source384,278,dest384,64,53.0
source384,334,dest384,6,16.0
source384,5,dest384,170,60.0
source384,363,dest384,296,85.0
source384,215,dest384,354,86.0
source384,35,dest384,310,52.0
source384,291,dest384,293,26.0
source384,30,dest384,207,62.0
source384,326,dest384,20,41.0
source384,348,dest384,268,78.0
source384,192,dest384,145,66.0
source384,382,dest384,253,9.0
source384,68,dest384,382,38.0
source384,253,dest384,209,1.0
source384,165,dest384,337,56.0
source384,239,dest384,217,42.0
source384,94,dest384,272,5.0
source384,122,dest384,300,81.0
source384,248,dest384,63,52.0
source384,49,dest384,361,57.0
source384,357,dest384,216,12.0
source384,141,dest384,261,5.0
source384,342,dest384,281,78.0
source384,205,dest384,97,29.0
source384,55,dest384,252,6.0
source384,41,dest384,336,56.0
source384,117,dest384,299,80.0
source384,20,dest384,43,95.0
source384,218,dest384,251,64.0
source384,237,dest384,283,71.0
source384,164,dest384,217,71.0
source384,1,dest384,354,87.0
source384,176,dest384,123,73.0
source384,54,dest384,98,52.0
source384,365,dest384,154,53.0
source384,98,dest384,43,6.0
source384,353,dest384,81,89.0
source384,121,dest384,158,73.0
source384,326,dest384,310,90.0
source384,178,dest384,383,24.0
source384,369,dest384,326,51.0
source384,171,dest384,158,43.0
source384,70,dest384,128,52.0
source384,160,dest384,147,61.0
source384,3,dest384,120,30.0
source384,54,dest384,309,43.0
source384,39,dest384,372,6.0
source384,287,dest384,212,66.0
source384,203,dest384,294,52.0
source384,133,dest384,183,67.0
source384,152,dest384,208,65.0
source384,299,dest384,339,39.0
source384,127,dest384,271,42.0
source384,43,dest384,48,86.0
source384,319,dest384,4,76.0
source384,4,dest384,225,77.0
source384,353,dest384,305,74.0
source384,198,dest384,375,14.0
source384,237,dest384,364,9.0
source384,3,dest384,90,79.0
source384,326,dest384,3,1.0
source384,302,dest384,301,80.0
source384,110,dest384,110,87.0
source384,308,dest384,198,46.0
source384,210,dest384,187,3.0
source384,45,dest384,1,30.0
source384,246,dest384,266,49.0
source384,229,dest384,144,84.0
source384,50,dest384,311,28.0
source384,44,dest384,102,75.0
source384,30,dest384,10,34.0
source384,175,dest384,323,84.0
source384,45,dest384,138,54.0
source384,179,dest384,266,10.0
source384,195,dest384,259,71.0
source384,216,dest384,174,82.0
source384,238,dest384,232,28.0
source384,52,dest384,58,49.0
source384,120,dest384,331,99.0
source384,213,dest384,354,27.0
source384,170,dest384,54,77.0
source384,383,dest384,209,78.0
source384,379,dest384,222,17.0
source384,46,dest384,131,97.0
source384,55,dest384,120,92.0
source384,214,dest384,273,74.0
source384,292,dest384,242,17.0
source384,346,dest384,222,87.0
source384,299,dest384,350,16.0
source384,74,dest384,24,74.0
source384,97,dest384,359,94.0
source384,159,dest384,133,47.0
source384,160,dest384,161,96.0
source384,355,dest384,327,39.0
source384,106,dest384,225,65.0
source384,70,dest384,367,36.0
source384,111,dest384,341,29.0
source384,167,dest384,291,34.0
source384,81,dest384,305,72.0
source384,125,dest384,131,73.0
source384,186,dest384,218,80.0
source384,274,dest384,233,70.0
source384,186,dest384,177,33.0
source384,209,dest384,256,35.0
source384,13,dest384,54,96.0
source384,213,dest384,238,68.0
source384,147,dest384,187,8.0
source384,256,dest384,170,5.0
source384,276,dest384,18,97.0
source384,207,dest384,72,18.0
source384,231,dest384,244,57.0
source384,242,dest384,72,48.0
source384,369,dest384,281,39.0
source384,67,dest384,99,95.0
source384,77,dest384,326,25.0
source384,105,dest384,154,56.0
source384,27,dest384,377,75.0
source384,319,dest384,146,34.0
source384,275,dest384,62,57.0
source384,379,dest384,380,40.0
source384,343,dest384,275,85.0
source384,362,dest384,56,47.0
source384,177,dest384,24,36.0
source384,178,dest384,11,20.0
source384,34,dest384,295,53.0
source384,125,dest384,351,69.0
source384,193,dest384,222,88.0
source384,282,dest384,26,81.0
source384,261,dest384,330,2.0
source384,15,dest384,312,10.0
source384,39,dest384,369,99.0
source384,81,dest384,317,3.0
source384,179,dest384,352,63.0
source384,347,dest384,362,75.0
source384,58,dest384,246,31.0
source384,308,dest384,74,38.0
source384,343,dest384,110,57.0
source384,378,dest384,167,18.0
source384,273,dest384,51,32.0
source384,72,dest384,280,22.0
source384,339,dest384,158,58.0
source384,33,dest384,262,84.0
source384,149,dest384,128,94.0
source384,43,dest384,26,61.0
source384,174,dest384,124,84.0
source384,47,dest384,115,53.0
source384,273,dest384,41,32.0
source384,19,dest384,205,77.0
source384,204,dest384,36,5.0
source384,243,dest384,85,3.0
source384,310,dest384,313,39.0
source384,192,dest384,325,50.0
source384,282,dest384,375,15.0
source384,249,dest384,169,91.0
source384,209,dest384,379,56.0
source384,107,dest384,292,40.0
source384,214,dest384,33,41.0
source384,278,dest384,51,4.0
source384,71,dest384,101,93.0
source384,95,dest384,121,82.0
source384,85,dest384,95,36.0
source384,238,dest384,287,98.0
source384,140,dest384,249,72.0
source384,84,dest384,245,98.0
source384,350,dest384,214,88.0
source384,132,dest384,40,89.0
source384,176,dest384,176,44.0
source384,368,dest384,268,86.0
source384,229,dest384,161,47.0
source384,354,dest384,146,78.0
source384,264,dest384,207,5.0
source384,109,dest384,52,98.0
source384,153,dest384,186,4.0
source384,321,dest384,219,56.0
source384,77,dest384,340,61.0
source384,226,dest384,252,4.0
source384,323,dest384,275,6.0
source384,143,dest384,334,80.0
source384,5,dest384,347,49.0
source384,148,dest384,256,44.0
source384,130,dest384,64,70.0
source384,349,dest384,205,66.0
source384,336,dest384,317,91.0
source384,293,dest384,122,35.0
source384,20,dest384,164,15.0
source384,284,dest384,218,58.0
source384,137,dest384,203,52.0
source384,319,dest384,125,48.0
source384,152,dest384,62,32.0
source384,288,dest384,216,71.0
source384,148,dest384,293,23.0
source384,137,dest384,177,25.0
source384,210,dest384,280,37.0
source384,189,dest384,100,35.0
source384,40,dest384,17,84.0
source384,25,dest384,44,85.0
source384,246,dest384,54,44.0
source384,265,dest384,224,18.0
source384,133,dest384,166,94.0
source384,285,dest384,294,92.0
source384,84,dest384,174,89.0
source384,35,dest384,138,56.0
source384,140,dest384,144,27.0
source384,376,dest384,262,81.0
source384,333,dest384,98,84.0
source384,139,dest384,288,13.0
source384,48,dest384,302,2.0
source384,307,dest384,325,51.0
source384,317,dest384,261,70.0
source384,11,dest384,125,48.0
source384,189,dest384,314,30.0
source384,197,dest384,98,44.0
source384,127,dest384,229,88.0
source384,64,dest384,135,86.0
source384,174,dest384,317,39.0
source384,55,dest384,74,1.0
source384,11,dest384,343,39.0
source384,125,dest384,266,95.0
source384,74,dest384,324,90.0
source384,202,dest384,8,86.0
source384,292,dest384,207,35.0
source384,152,dest384,253,77.0
source384,257,dest384,192,77.0
source384,173,dest384,169,24.0
source384,45,dest384,280,94.0
source384,219,dest384,176,26.0
source384,3,dest384,368,67.0
source384,179,dest384,306,95.0
source384,374,dest384,295,19.0
source384,179,dest384,309,53.0
source384,186,dest384,202,98.0
source384,94,dest384,102,15.0
source384,242,dest384,137,83.0
source384,139,dest384,213,80.0
source384,180,dest384,6,95.0
source384,12,dest384,123,38.0
source384,368,dest384,330,32.0
source384,109,dest384,324,60.0
source384,207,dest384,367,11.0
source384,14,dest384,40,34.0
source384,216,dest384,36,99.0
source384,245,dest384,36,46.0
source384,4,dest384,250,98.0
source384,368,dest384,286,96.0
source384,128,dest384,114,48.0
source384,25,dest384,64,70.0
source384,144,dest384,292,14.0
source384,113,dest384,167,34.0
source384,355,dest384,252,94.0
source384,149,dest384,25,30.0
source384,364,dest384,12,1.0
source384,336,dest384,16,95.0
source384,249,dest384,159,79.0
source384,94,dest384,163,62.0
source384,264,dest384,341,45.0
source384,11,dest384,384,69.0
source384,330,dest384,159,73.0
source384,343,dest384,326,74.0
source384,156,dest384,26,56.0
source384,277,dest384,380,93.0
source384,28,dest384,72,38.0
source384,157,dest384,367,41.0
source384,159,dest384,237,71.0
source384,22,dest384,248,9.0
source384,348,dest384,140,34.0
source384,316,dest384,262,18.0
source384,137,dest384,200,56.0
source384,255,dest384,91,57.0
source384,213,dest384,229,70.0
source384,124,dest384,246,22.0
source384,45,dest384,213,15.0
source384,131,dest384,44,23.0
source384,211,dest384,164,2.0
source384,89,dest384,276,10.0
source384,23,dest384,301,79.0
source384,347,dest384,213,34.0
