source384,128,dest384,157,19.0
source384,368,dest384,32,83.0
source384,263,dest384,363,52.0
source384,359,dest384,259,27.0
source384,353,dest384,223,62.0
source384,16,dest384,146,93.0
source384,146,dest384,299,54.0
source384,329,dest384,208,28.0
source384,123,dest384,219,78.0
source384,269,dest384,208,27.0
source384,222,dest384,229,7.0
source384,132,dest384,47,92.0
source384,69,dest384,307,14.0
source384,138,dest384,353,76.0
source384,372,dest384,110,66.0
source384,161,dest384,314,71.0
source384,126,dest384,195,78.0
source384,138,dest384,337,81.0
source384,255,dest384,89,30.0
source384,84,dest384,306,82.0
source384,223,dest384,87,50.0
source384,43,dest384,361,50.0
source384,117,dest384,200,21.0
source384,49,dest384,369,6.0
source384,361,dest384,163,82.0
source384,39,dest384,216,75.0
source384,165,dest384,115,99.0
source384,198,dest384,218,62.0
source384,106,dest384,256,92.0
source384,222,dest384,205,18.0
source384,250,dest384,40,41.0
source384,376,dest384,234,46.0
source384,299,dest384,307,85.0
source384,244,dest384,312,66.0
source384,170,dest384,149,74.0
source384,76,dest384,273,46.0
source384,285,dest384,202,78.0
source384,38,dest384,301,97.0
source384,127,dest384,250,6.0
source384,46,dest384,169,14.0
source384,79,dest384,299,69.0
source384,114,dest384,334,49.0
source384,172,dest384,188,1.0
source384,133,dest384,163,30.0
source384,188,dest384,312,1.0
source384,377,dest384,89,52.0
source384,342,dest384,361,1.0
source384,24,dest384,314,4.0
source384,376,dest384,252,4.0
source384,283,dest384,143,67.0
source384,272,dest384,334,61.0
source384,324,dest384,352,4.0
source384,7,dest384,171,15.0
source384,300,dest384,139,92.0
source384,100,dest384,192,70.0
source384,215,dest384,168,20.0
source384,330,dest384,74,79.0
source384,98,dest384,341,14.0
source384,278,dest384,75,49.0
source384,175,dest384,284,36.0
source384,354,dest384,272,80.0
source384,148,dest384,234,32.0
source384,252,dest384,189,60.0
source384,378,dest384,127,41.0
source384,298,dest384,224,4.0
source384,214,dest384,129,38.0
source384,264,dest384,76,63.0
source384,48,dest384,116,73.0
source384,159,dest384,28,13.0
source384,152,dest384,373,14.0
source384,193,dest384,205,98.0
source384,310,dest384,51,55.0
source384,336,dest384,231,9.0
source384,126,dest384,360,93.0
source384,372,dest384,229,14.0
source384,225,dest384,275,69.0
source384,52,dest384,273,73.0
source384,186,dest384,80,22.0
source384,327,dest384,96,28.0
