source384,269,dest384,165,27.0
source384,212,dest384,286,24.0
source384,115,dest384,63,27.0
source384,324,dest384,39,17.0
source384,299,dest384,27,47.0
source384,94,dest384,322,74.0
source384,226,dest384,168,30.0
source384,366,dest384,365,43.0
source384,10,dest384,176,48.0
source384,118,dest384,216,90.0
source384,90,dest384,300,40.0
source384,235,dest384,330,51.0
source384,384,dest384,2,66.0
source384,36,dest384,91,23.0
source384,119,dest384,305,5.0
source384,367,dest384,292,98.0
source384,101,dest384,357,51.0
source384,172,dest384,272,44.0
source384,135,dest384,141,60.0
source384,53,dest384,266,58.0
source384,92,dest384,359,21.0
source384,321,dest384,154,61.0
source384,13,dest384,177,44.0
source384,79,dest384,71,24.0
source384,296,dest384,317,86.0
source384,382,dest384,163,69.0
source384,179,dest384,129,92.0
source384,95,dest384,257,18.0
source384,299,dest384,231,65.0
source384,49,dest384,21,69.0
source384,95,dest384,384,69.0
source384,121,dest384,351,74.0
source384,138,dest384,145,15.0
source384,287,dest384,290,31.0
source384,4,dest384,16,4.0
source384,318,dest384,70,13.0
source384,143,dest384,208,5.0
source384,124,dest384,372,69.0
source384,22,dest384,223,98.0
source384,71,dest384,145,98.0
source384,212,dest384,143,67.0
source384,225,dest384,273,68.0
source384,161,dest384,4,28.0
source384,340,dest384,187,24.0
source384,87,dest384,373,42.0
source384,66,dest384,143,50.0
source384,48,dest384,176,99.0
source384,63,dest384,247,97.0
source384,193,dest384,155,93.0
source384,211,dest384,344,30.0
source384,258,dest384,192,43.0
source384,58,dest384,53,53.0
source384,15,dest384,79,48.0
source384,169,dest384,200,98.0
source384,340,dest384,236,36.0
source384,187,dest384,97,49.0
source384,127,dest384,41,67.0
source384,128,dest384,177,88.0
source384,351,dest384,207,68.0
source384,156,dest384,190,90.0
source384,197,dest384,13,23.0
source384,182,dest384,138,27.0
source384,125,dest384,79,98.0
source384,44,dest384,162,12.0
source384,299,dest384,165,81.0
source384,382,dest384,147,11.0
source384,189,dest384,126,22.0
source384,11,dest384,71,93.0
source384,99,dest384,299,64.0
source384,150,dest384,357,97.0
source384,244,dest384,277,10.0
source384,103,dest384,276,89.0
source384,348,dest384,271,69.0
source384,21,dest384,113,66.0
source384,366,dest384,248,98.0
source384,274,dest384,350,24.0
source384,296,dest384,303,91.0
source384,316,dest384,295,60.0
source384,356,dest384,212,18.0
source384,250,dest384,218,56.0
source384,84,dest384,164,82.0
source384,160,dest384,303,95.0
source384,195,dest384,343,25.0
source384,155,dest384,69,43.0
source384,212,dest384,231,77.0
source384,279,dest384,145,37.0
source384,58,dest384,21,77.0
source384,37,dest384,108,14.0
source384,211,dest384,209,55.0
source384,276,dest384,120,67.0
source384,29,dest384,366,64.0
source384,162,dest384,87,35.0
source384,334,dest384,5,20.0
source384,244,dest384,186,82.0
source384,137,dest384,176,46.0
source384,45,dest384,321,60.0
source384,193,dest384,44,7.0
source384,328,dest384,181,37.0
source384,15,dest384,382,53.0
source384,177,dest384,169,20.0
source384,237,dest384,307,60.0
source384,272,dest384,254,32.0
source384,238,dest384,246,68.0
source384,298,dest384,308,59.0
source384,319,dest384,33,44.0
source384,70,dest384,323,43.0
source384,160,dest384,363,35.0
source384,373,dest384,7,47.0
source384,161,dest384,8,51.0
source384,21,dest384,128,25.0
source384,248,dest384,64,26.0
source384,10,dest384,138,23.0
source384,157,dest384,368,65.0
source384,216,dest384,29,1.0
source384,82,dest384,146,55.0
source384,5,dest384,61,54.0
source384,93,dest384,285,53.0
source384,168,dest384,105,61.0
source384,318,dest384,103,85.0
source384,31,dest384,252,59.0
source384,96,dest384,194,43.0
source384,302,dest384,357,32.0
source384,37,dest384,334,39.0
source384,46,dest384,185,83.0
source384,158,dest384,67,84.0
source384,193,dest384,53,18.0
source384,164,dest384,77,54.0
source384,20,dest384,30,74.0
source384,52,dest384,225,33.0
source384,283,dest384,163,69.0
source384,4,dest384,214,43.0
source384,239,dest384,81,72.0
source384,310,dest384,249,1.0
source384,92,dest384,100,75.0
source384,6,dest384,144,43.0
source384,66,dest384,86,45.0
source384,122,dest384,26,62.0
source384,260,dest384,104,35.0
source384,326,dest384,362,33.0
source384,198,dest384,169,2.0
source384,229,dest384,64,29.0
source384,345,dest384,241,75.0
source384,10,dest384,268,61.0
source384,200,dest384,136,50.0
source384,321,dest384,248,78.0
source384,330,dest384,117,85.0
source384,104,dest384,130,9.0
source384,354,dest384,332,42.0
source384,89,dest384,196,78.0
source384,276,dest384,151,61.0
source384,327,dest384,108,10.0
source384,290,dest384,272,73.0
source384,244,dest384,67,45.0
source384,346,dest384,296,21.0
source384,260,dest384,257,26.0
source384,49,dest384,71,42.0
source384,333,dest384,304,80.0
source384,280,dest384,307,1.0
source384,1,dest384,361,42.0
source384,286,dest384,309,47.0
source384,156,dest384,142,17.0
source384,181,dest384,87,83.0
source384,79,dest384,359,93.0
source384,58,dest384,43,43.0
source384,127,dest384,11,42.0
source384,210,dest384,160,32.0
source384,233,dest384,290,47.0
source384,129,dest384,349,10.0
source384,192,dest384,62,84.0
source384,310,dest384,120,55.0
source384,88,dest384,190,28.0
source384,76,dest384,335,99.0
source384,184,dest384,52,2.0
source384,60,dest384,15,82.0
source384,239,dest384,353,44.0
source384,114,dest384,355,90.0
source384,70,dest384,362,85.0
source384,213,dest384,361,47.0
source384,131,dest384,363,93.0
source384,119,dest384,76,17.0
source384,97,dest384,149,93.0
source384,224,dest384,35,80.0
source384,23,dest384,86,51.0
source384,174,dest384,194,65.0
source384,6,dest384,15,33.0
source384,266,dest384,362,85.0
source384,33,dest384,113,93.0
source384,377,dest384,312,3.0
source384,90,dest384,343,94.0
source384,177,dest384,147,49.0
source384,276,dest384,50,29.0
source384,347,dest384,295,36.0
source384,312,dest384,58,64.0
source384,282,dest384,34,98.0
source384,111,dest384,260,13.0
source384,243,dest384,355,70.0
source384,376,dest384,207,31.0
source384,368,dest384,157,47.0
source384,200,dest384,308,51.0
source384,282,dest384,59,62.0
source384,264,dest384,44,47.0
source384,64,dest384,200,53.0
source384,171,dest384,269,40.0
source384,152,dest384,173,83.0
source384,310,dest384,149,1.0
source384,165,dest384,207,21.0
source384,81,dest384,175,36.0
source384,35,dest384,318,61.0
source384,233,dest384,3,41.0
source384,125,dest384,111,13.0
source384,63,dest384,165,60.0
source384,312,dest384,255,2.0
source384,3,dest384,111,26.0
source384,185,dest384,126,71.0
source384,153,dest384,6,4.0
source384,206,dest384,299,63.0
source384,283,dest384,224,77.0
source384,314,dest384,157,17.0
source384,288,dest384,80,33.0
source384,66,dest384,144,13.0
source384,330,dest384,196,86.0
source384,202,dest384,133,80.0
source384,18,dest384,301,49.0
source384,202,dest384,165,57.0
source384,21,dest384,141,78.0
source384,329,dest384,33,27.0
source384,70,dest384,265,93.0
source384,287,dest384,304,8.0
source384,365,dest384,36,42.0
source384,123,dest384,154,55.0
source384,116,dest384,134,80.0
source384,139,dest384,127,58.0
source384,168,dest384,366,38.0
source384,307,dest384,50,67.0
source384,178,dest384,373,51.0
source384,351,dest384,383,45.0
source384,357,dest384,280,24.0
source384,106,dest384,380,23.0
source384,40,dest384,159,12.0
source384,149,dest384,167,18.0
source384,42,dest384,85,7.0
source384,370,dest384,237,79.0
source384,374,dest384,9,50.0
source384,104,dest384,49,96.0
source384,101,dest384,181,78.0
source384,321,dest384,173,56.0
source384,308,dest384,253,34.0
source384,201,dest384,227,24.0
source384,242,dest384,189,39.0
source384,181,dest384,23,52.0
source384,76,dest384,108,43.0
source384,199,dest384,239,90.0
source384,134,dest384,197,2.0
source384,207,dest384,18,50.0
source384,38,dest384,243,23.0
source384,162,dest384,55,96.0
source384,226,dest384,139,2.0
source384,203,dest384,245,42.0
source384,52,dest384,310,92.0
source384,354,dest384,64,2.0
source384,141,dest384,135,35.0
source384,109,dest384,90,95.0
source384,213,dest384,214,32.0
source384,344,dest384,298,51.0
source384,90,dest384,140,68.0
source384,10,dest384,283,4.0
source384,132,dest384,180,35.0
source384,296,dest384,192,1.0
source384,330,dest384,161,45.0
source384,299,dest384,9,68.0
source384,209,dest384,289,19.0
source384,152,dest384,237,60.0
source384,324,dest384,68,31.0
source384,207,dest384,345,74.0
source384,265,dest384,333,96.0
source384,288,dest384,71,84.0
source384,340,dest384,365,8.0
source384,130,dest384,69,73.0
source384,31,dest384,286,12.0
source384,292,dest384,160,63.0
source384,20,dest384,281,65.0
source384,57,dest384,225,60.0
source384,62,dest384,39,79.0
source384,168,dest384,272,41.0
source384,20,dest384,232,32.0
source384,80,dest384,256,71.0
source384,264,dest384,323,57.0
source384,204,dest384,105,93.0
source384,20,dest384,247,35.0
source384,286,dest384,179,24.0
source384,106,dest384,159,55.0
source384,36,dest384,345,13.0
source384,291,dest384,148,62.0
source384,179,dest384,147,4.0
source384,359,dest384,123,26.0
source384,343,dest384,6,84.0
source384,93,dest384,95,77.0
source384,244,dest384,89,11.0
source384,58,dest384,87,51.0
source384,352,dest384,217,10.0
source384,261,dest384,317,69.0
source384,63,dest384,261,86.0
source384,323,dest384,279,9.0
source384,190,dest384,331,59.0
source384,294,dest384,175,72.0
source384,379,dest384,33,81.0
source384,12,dest384,144,55.0
source384,255,dest384,262,63.0
source384,294,dest384,289,91.0
source384,270,dest384,373,78.0
source384,212,dest384,135,46.0
source384,373,dest384,135,90.0
source384,302,dest384,257,33.0
source384,239,dest384,211,86.0
source384,306,dest384,122,29.0
source384,258,dest384,143,31.0
source384,357,dest384,77,17.0
source384,172,dest384,55,5.0
source384,376,dest384,194,10.0
source384,65,dest384,40,9.0
source384,272,dest384,202,19.0
source384,343,dest384,158,37.0
source384,250,dest384,247,54.0
source384,383,dest384,202,55.0
source384,203,dest384,77,51.0
source384,225,dest384,330,61.0
source384,133,dest384,373,4.0
source384,235,dest384,248,80.0
source384,61,dest384,234,58.0
source384,24,dest384,67,15.0
source384,239,dest384,340,92.0
source384,373,dest384,328,80.0
source384,71,dest384,346,5.0
source384,218,dest384,121,84.0
source384,208,dest384,325,19.0
source384,94,dest384,156,66.0
source384,327,dest384,202,65.0
source384,37,dest384,246,28.0
source384,383,dest384,110,73.0
source384,282,dest384,210,59.0
source384,217,dest384,357,76.0
source384,369,dest384,278,60.0
source384,103,dest384,132,15.0
source384,113,dest384,328,83.0
source384,270,dest384,375,31.0
source384,357,dest384,295,12.0
source384,4,dest384,308,5.0
source384,256,dest384,305,37.0
source384,332,dest384,11,89.0
source384,118,dest384,291,45.0
source384,335,dest384,380,23.0
source384,93,dest384,7,25.0
source384,330,dest384,105,73.0
source384,173,dest384,155,53.0
source384,159,dest384,288,9.0
source384,51,dest384,112,34.0
source384,271,dest384,332,15.0
source384,338,dest384,369,99.0
source384,199,dest384,207,29.0
source384,261,dest384,284,93.0
source384,125,dest384,324,92.0
source384,9,dest384,329,93.0
source384,308,dest384,50,61.0
source384,103,dest384,174,70.0
source384,119,dest384,70,20.0
source384,114,dest384,327,29.0
source384,301,dest384,345,80.0
source384,148,dest384,179,49.0
source384,162,dest384,169,79.0
source384,22,dest384,152,81.0
source384,301,dest384,285,40.0
source384,267,dest384,77,73.0
source384,341,dest384,39,87.0
source384,347,dest384,62,19.0
source384,96,dest384,202,4.0
source384,347,dest384,95,33.0
source384,217,dest384,30,54.0
source384,193,dest384,246,7.0
source384,38,dest384,21,28.0
source384,194,dest384,245,95.0
source384,262,dest384,207,95.0
source384,144,dest384,119,88.0
source384,75,dest384,369,19.0
source384,336,dest384,168,89.0
source384,86,dest384,324,10.0
source384,243,dest384,273,84.0
source384,6,dest384,335,93.0
source384,321,dest384,102,65.0
source384,146,dest384,296,29.0
source384,136,dest384,50,49.0
source384,159,dest384,262,66.0
source384,128,dest384,343,75.0
source384,113,dest384,3,6.0
source384,203,dest384,382,66.0
source384,237,dest384,334,16.0
source384,154,dest384,97,30.0
source384,283,dest384,124,46.0
source384,234,dest384,139,38.0
source384,236,dest384,335,9.0
source384,251,dest384,240,5.0
source384,80,dest384,61,70.0
source384,250,dest384,290,54.0
source384,312,dest384,67,4.0
source384,264,dest384,108,62.0
source384,83,dest384,370,52.0
source384,239,dest384,236,51.0
source384,215,dest384,256,14.0
source384,189,dest384,366,88.0
source384,76,dest384,67,97.0
source384,237,dest384,278,21.0
source384,336,dest384,378,99.0
source384,173,dest384,105,90.0
source384,353,dest384,97,59.0
source384,199,dest384,93,57.0
source384,52,dest384,65,31.0
source384,55,dest384,36,89.0
source384,277,dest384,92,82.0
