source12,11,dest12,3,4.0
source12,1,dest12,8,22.0
source12,11,dest12,4,57.0
source12,4,dest12,4,40.0
source12,12,dest12,9,12.0
source12,4,dest12,10,24.0
source12,6,dest12,8,57.0
source12,3,dest12,12,59.0
source12,7,dest12,9,25.0
source12,3,dest12,4,21.0
source12,10,dest12,12,57.0
source12,10,dest12,1,11.0
source12,9,dest12,5,68.0
source12,6,dest12,10,81.0
source12,6,dest12,4,47.0
source12,5,dest12,11,87.0
source12,2,dest12,3,28.0
source12,9,dest12,4,96.0
source12,12,dest12,8,40.0
source12,10,dest12,3,63.0
source12,2,dest12,6,37.0
source12,4,dest12,11,77.0
source12,8,dest12,4,47.0
source12,6,dest12,2,45.0
source12,10,dest12,2,96.0
source12,4,dest12,3,43.0
source12,10,dest12,7,62.0
source12,12,dest12,1,41.0
source12,1,dest12,5,68.0
source12,5,dest12,12,71.0
source12,12,dest12,7,78.0
source12,10,dest12,11,66.0
source12,5,dest12,6,30.0
source12,9,dest12,7,80.0
source12,8,dest12,12,3.0
source12,9,dest12,3,28.0
source12,10,dest12,10,42.0
source12,1,dest12,7,20.0
source12,7,dest12,4,87.0
source12,9,dest12,11,67.0
source12,7,dest12,12,38.0
source12,9,dest12,10,19.0
source12,5,dest12,3,49.0
source12,1,dest12,2,51.0
source12,3,dest12,3,89.0
source12,4,dest12,12,68.0
source12,1,dest12,9,30.0
source12,9,dest12,9,3.0
source12,4,dest12,2,33.0
source12,1,dest12,1,55.0
