source12,7,dest12,5,66.0
source12,9,dest12,6,29.0
source12,6,dest12,8,30.0
source12,7,dest12,10,89.0
source12,12,dest12,5,82.0
source12,5,dest12,3,88.0
source12,11,dest12,11,58.0
source12,2,dest12,9,95.0
source12,4,dest12,11,47.0
source12,6,dest12,4,87.0
source12,12,dest12,10,12.0
source12,4,dest12,5,8.0
source12,1,dest12,8,38.0
source12,11,dest12,3,6.0
source12,6,dest12,10,18.0
source12,7,dest12,9,80.0
source12,1,dest12,12,64.0
source12,2,dest12,8,73.0
source12,10,dest12,8,5.0
source12,2,dest12,12,26.0
source12,6,dest12,3,9.0
source12,3,dest12,4,4.0
source12,8,dest12,11,49.0
source12,3,dest12,10,4.0
source12,12,dest12,2,19.0
source12,7,dest12,4,17.0
source12,8,dest12,9,69.0
source12,4,dest12,7,52.0
source12,2,dest12,6,89.0
source12,1,dest12,1,44.0
source12,6,dest12,6,39.0
source12,7,dest12,12,12.0
source12,2,dest12,4,12.0
source12,6,dest12,7,20.0
source12,8,dest12,2,12.0
source12,6,dest12,1,86.0
source12,3,dest12,12,99.0
source12,2,dest12,10,98.0
source12,9,dest12,10,9.0
source12,10,dest12,7,12.0
source12,8,dest12,5,69.0
source12,11,dest12,6,39.0
source12,11,dest12,7,48.0
source12,4,dest12,9,50.0
source12,1,dest12,4,40.0
source12,8,dest12,7,97.0
source12,11,dest12,10,90.0
source12,6,dest12,12,37.0
source12,3,dest12,6,21.0
source12,10,dest12,5,86.0
