source12,2,dest12,2,1.0
source12,3,dest12,3,34.0
source12,7,dest12,8,10.0
source12,8,dest12,1,76.0
source12,9,dest12,12,94.0
source12,6,dest12,9,4.0
source12,1,dest12,9,24.0
source12,4,dest12,7,85.0
source12,5,dest12,10,33.0
source12,12,dest12,9,66.0
source12,11,dest12,4,11.0
source12,9,dest12,5,64.0
source12,2,dest12,8,85.0
source12,3,dest12,9,11.0
source12,2,dest12,10,67.0
source12,3,dest12,4,88.0
source12,7,dest12,5,32.0
source12,12,dest12,8,33.0
source12,8,dest12,2,71.0
source12,2,dest12,3,98.0
source12,12,dest12,2,59.0
source12,11,dest12,1,52.0
source12,10,dest12,7,39.0
source12,6,dest12,10,39.0
source12,7,dest12,2,45.0
source12,12,dest12,5,71.0
source12,12,dest12,4,19.0
source12,3,dest12,8,93.0
source12,8,dest12,7,46.0
source12,2,dest12,6,58.0
source12,4,dest12,9,72.0
source12,10,dest12,5,78.0
source12,8,dest12,12,30.0
source12,11,dest12,5,50.0
source12,7,dest12,10,21.0
source12,1,dest12,5,34.0
source12,1,dest12,10,81.0
source12,8,dest12,4,87.0
source12,3,dest12,10,5.0
source12,12,dest12,10,84.0
source12,3,dest12,2,44.0
source12,10,dest12,8,37.0
source12,10,dest12,3,61.0
source12,10,dest12,12,36.0
source12,5,dest12,11,50.0
source12,5,dest12,3,69.0
source12,7,dest12,11,75.0
source12,6,dest12,2,6.0
source12,9,dest12,10,22.0
source12,5,dest12,7,29.0
source12,5,dest12,1,83.0
source12,8,dest12,3,46.0
source12,7,dest12,7,77.0
source12,5,dest12,2,88.0
source12,4,dest12,4,9.0
source12,1,dest12,11,37.0
source12,8,dest12,6,93.0
source12,11,dest12,12,14.0
source12,1,dest12,4,27.0
source12,7,dest12,6,32.0
source12,6,dest12,7,17.0
source12,3,dest12,6,92.0
source12,6,dest12,3,52.0
source12,12,dest12,7,79.0
source12,9,dest12,7,80.0
source12,10,dest12,11,99.0
source12,9,dest12,8,81.0
source12,10,dest12,6,70.0
source12,3,dest12,11,52.0
source12,4,dest12,2,72.0
source12,3,dest12,5,46.0
source12,11,dest12,9,1.0
source12,12,dest12,1,27.0
source12,7,dest12,1,84.0
source12,11,dest12,7,29.0
source12,4,dest12,11,50.0
source12,4,dest12,10,91.0
source12,5,dest12,8,68.0
source12,5,dest12,5,81.0
source12,2,dest12,7,47.0
source12,2,dest12,5,4.0
source12,9,dest12,3,80.0
source12,1,dest12,6,92.0
source12,2,dest12,4,54.0
source12,8,dest12,11,82.0
source12,6,dest12,11,44.0
source12,7,dest12,4,84.0
source12,11,dest12,6,49.0
source12,4,dest12,3,75.0
source12,4,dest12,5,59.0
source12,6,dest12,1,9.0
source12,10,dest12,9,7.0
source12,3,dest12,7,70.0
source12,8,dest12,9,62.0
source12,11,dest12,2,21.0
source12,10,dest12,1,77.0
source12,1,dest12,7,64.0
source12,4,dest12,6,7.0
source12,6,dest12,12,5.0
source12,11,dest12,10,45.0
