source12,12,dest12,3,9.0
source12,7,dest12,5,35.0
source12,12,dest12,11,44.0
source12,3,dest12,8,84.0
source12,11,dest12,11,10.0
source12,11,dest12,12,12.0
source12,2,dest12,1,72.0
source12,10,dest12,1,31.0
source12,2,dest12,8,11.0
source12,3,dest12,1,83.0
source12,4,dest12,1,64.0
source12,3,dest12,11,77.0
source12,5,dest12,9,47.0
source12,7,dest12,7,49.0
source12,10,dest12,9,52.0
source12,12,dest12,12,55.0
source12,8,dest12,2,4.0
source12,5,dest12,4,45.0
source12,4,dest12,4,82.0
source12,12,dest12,4,76.0
source12,12,dest12,7,74.0
source12,5,dest12,2,89.0
source12,3,dest12,10,76.0
source12,2,dest12,11,49.0
source12,3,dest12,6,72.0
source12,12,dest12,10,57.0
source12,7,dest12,12,91.0
source12,9,dest12,5,50.0
source12,4,dest12,12,38.0
source12,2,dest12,7,48.0
source12,8,dest12,4,51.0
source12,2,dest12,12,83.0
source12,5,dest12,5,65.0
source12,1,dest12,2,59.0
source12,8,dest12,6,54.0
source12,1,dest12,7,5.0
source12,9,dest12,12,23.0
source12,4,dest12,5,42.0
source12,3,dest12,4,54.0
source12,10,dest12,10,70.0
source12,6,dest12,12,84.0
source12,9,dest12,10,39.0
source12,11,dest12,2,43.0
source12,9,dest12,3,35.0
source12,5,dest12,11,86.0
source12,8,dest12,1,62.0
source12,6,dest12,5,32.0
source12,8,dest12,7,43.0
source12,10,dest12,6,67.0
source12,8,dest12,11,48.0
