source12,2,dest12,8,89.0
source12,10,dest12,10,30.0
source12,11,dest12,5,42.0
source12,9,dest12,2,1.0
source12,7,dest12,9,1.0
source12,12,dest12,4,15.0
source12,5,dest12,6,37.0
source12,2,dest12,4,56.0
source12,1,dest12,3,81.0
source12,10,dest12,4,6.0
source12,4,dest12,4,43.0
source12,4,dest12,12,68.0
source12,5,dest12,10,88.0
source12,10,dest12,9,18.0
source12,9,dest12,11,66.0
source12,8,dest12,1,89.0
source12,5,dest12,4,38.0
source12,10,dest12,11,66.0
source12,7,dest12,8,12.0
source12,3,dest12,1,10.0
source12,8,dest12,7,33.0
source12,11,dest12,9,85.0
source12,4,dest12,6,24.0
source12,3,dest12,12,2.0
source12,6,dest12,1,10.0
