source12,6,dest12,8,80.0
source12,6,dest12,7,76.0
source12,9,dest12,2,60.0
source12,4,dest12,11,83.0
source12,4,dest12,3,47.0
source12,7,dest12,8,59.0
source12,8,dest12,11,75.0
source12,3,dest12,8,73.0
source12,10,dest12,11,93.0
source12,10,dest12,10,23.0
source12,9,dest12,12,92.0
source12,4,dest12,9,63.0
source12,6,dest12,10,89.0
source12,12,dest12,3,92.0
source12,5,dest12,7,53.0
source12,2,dest12,8,40.0
source12,1,dest12,1,58.0
source12,6,dest12,9,44.0
source12,6,dest12,3,64.0
source12,5,dest12,4,70.0
source12,6,dest12,1,23.0
source12,11,dest12,8,50.0
source12,5,dest12,5,42.0
source12,8,dest12,6,24.0
source12,4,dest12,10,12.0
