source12,6,dest12,6,60.0
source12,4,dest12,1,74.0
source12,1,dest12,5,72.0
source12,7,dest12,1,28.0
source12,1,dest12,1,88.0
source12,6,dest12,10,10.0
source12,11,dest12,2,84.0
source12,7,dest12,8,53.0
source12,8,dest12,7,20.0
source12,4,dest12,12,9.0
source12,8,dest12,12,8.0
source12,9,dest12,1,18.0
source12,6,dest12,5,84.0
source12,8,dest12,11,35.0
source12,1,dest12,6,69.0
source12,5,dest12,6,93.0
source12,7,dest12,3,31.0
source12,5,dest12,5,57.0
source12,11,dest12,4,62.0
source12,4,dest12,8,60.0
source12,3,dest12,12,88.0
source12,7,dest12,2,5.0
source12,2,dest12,1,81.0
source12,1,dest12,2,70.0
source12,1,dest12,11,13.0
