source12,6,dest12,2,87.0
source12,12,dest12,9,37.0
source12,6,dest12,1,75.0
source12,5,dest12,12,48.0
source12,1,dest12,6,44.0
source12,4,dest12,6,38.0
source12,10,dest12,12,60.0
source12,5,dest12,3,76.0
source12,5,dest12,5,84.0
source12,6,dest12,7,24.0
source12,11,dest12,1,22.0
source12,9,dest12,5,60.0
source12,9,dest12,11,27.0
source12,11,dest12,6,72.0
source12,8,dest12,11,18.0
source12,12,dest12,6,94.0
source12,2,dest12,12,11.0
source12,12,dest12,1,91.0
source12,8,dest12,10,75.0
source12,2,dest12,6,23.0
source12,12,dest12,2,59.0
source12,7,dest12,4,48.0
source12,4,dest12,4,74.0
source12,5,dest12,9,40.0
source12,7,dest12,7,89.0
source12,7,dest12,10,33.0
source12,1,dest12,8,72.0
source12,4,dest12,12,17.0
source12,2,dest12,10,31.0
source12,3,dest12,4,1.0
source12,9,dest12,9,4.0
source12,2,dest12,1,93.0
source12,9,dest12,12,98.0
source12,3,dest12,11,39.0
source12,7,dest12,12,75.0
source12,4,dest12,3,59.0
source12,1,dest12,1,11.0
source12,8,dest12,12,55.0
source12,11,dest12,3,11.0
source12,1,dest12,2,85.0
source12,6,dest12,8,48.0
source12,10,dest12,1,57.0
source12,6,dest12,4,57.0
source12,9,dest12,4,18.0
source12,12,dest12,4,85.0
source12,11,dest12,10,65.0
source12,10,dest12,8,61.0
source12,10,dest12,9,59.0
source12,2,dest12,2,66.0
source12,2,dest12,5,30.0
source12,2,dest12,3,63.0
source12,12,dest12,8,59.0
source12,9,dest12,10,6.0
source12,8,dest12,3,39.0
source12,2,dest12,7,45.0
source12,9,dest12,7,18.0
source12,7,dest12,9,39.0
source12,1,dest12,9,40.0
source12,8,dest12,8,58.0
source12,6,dest12,11,64.0
source12,12,dest12,12,3.0
source12,10,dest12,4,61.0
source12,6,dest12,3,80.0
source12,8,dest12,9,81.0
source12,12,dest12,11,19.0
source12,9,dest12,3,38.0
source12,2,dest12,8,57.0
source12,4,dest12,7,19.0
source12,4,dest12,10,77.0
source12,1,dest12,3,12.0
source12,10,dest12,7,84.0
source12,3,dest12,6,7.0
source12,5,dest12,11,9.0
source12,8,dest12,4,12.0
source12,5,dest12,6,28.0
source12,7,dest12,2,61.0
source12,9,dest12,8,30.0
source12,1,dest12,10,9.0
source12,3,dest12,3,12.0
source12,10,dest12,6,34.0
source12,9,dest12,2,76.0
source12,8,dest12,6,30.0
source12,6,dest12,12,45.0
source12,9,dest12,1,6.0
source12,11,dest12,5,60.0
source12,6,dest12,5,99.0
source12,11,dest12,12,28.0
source12,12,dest12,3,60.0
source12,3,dest12,9,71.0
source12,9,dest12,6,19.0
source12,11,dest12,2,12.0
source12,12,dest12,10,51.0
source12,10,dest12,3,41.0
source12,8,dest12,7,50.0
source12,4,dest12,1,18.0
source12,7,dest12,6,18.0
source12,6,dest12,9,18.0
source12,5,dest12,8,30.0
source12,10,dest12,10,4.0
source12,12,dest12,7,74.0
