source96,89,dest96,62,48.0
source96,70,dest96,75,93.0
source96,9,dest96,96,35.0
source96,2,dest96,94,32.0
source96,38,dest96,90,59.0
source96,15,dest96,41,25.0
source96,13,dest96,7,26.0
source96,96,dest96,70,55.0
source96,94,dest96,89,46.0
source96,43,dest96,35,92.0
source96,95,dest96,84,95.0
source96,91,dest96,56,35.0
source96,2,dest96,48,48.0
source96,64,dest96,31,75.0
source96,40,dest96,63,33.0
source96,78,dest96,55,73.0
source96,82,dest96,8,6.0
source96,45,dest96,68,72.0
source96,13,dest96,29,6.0
source96,53,dest96,67,77.0
source96,34,dest96,56,55.0
source96,60,dest96,32,2.0
source96,53,dest96,56,5.0
source96,44,dest96,6,70.0
source96,47,dest96,25,77.0
source96,45,dest96,7,32.0
source96,16,dest96,20,62.0
source96,65,dest96,91,97.0
source96,82,dest96,51,40.0
source96,8,dest96,53,62.0
source96,80,dest96,38,13.0
source96,52,dest96,18,97.0
source96,26,dest96,49,27.0
source96,2,dest96,35,60.0
source96,53,dest96,68,26.0
source96,87,dest96,62,74.0
source96,69,dest96,33,39.0
source96,11,dest96,56,5.0
source96,7,dest96,75,57.0
source96,40,dest96,60,67.0
source96,68,dest96,14,1.0
source96,8,dest96,82,12.0
source96,84,dest96,4,3.0
source96,25,dest96,75,24.0
source96,86,dest96,36,13.0
source96,34,dest96,72,88.0
source96,56,dest96,3,25.0
source96,23,dest96,74,43.0
source96,38,dest96,45,38.0
source96,5,dest96,14,39.0
source96,66,dest96,78,47.0
source96,89,dest96,12,35.0
source96,38,dest96,6,74.0
source96,40,dest96,74,44.0
source96,79,dest96,13,98.0
source96,68,dest96,64,23.0
source96,43,dest96,28,19.0
source96,75,dest96,10,64.0
source96,49,dest96,37,60.0
source96,49,dest96,57,84.0
source96,46,dest96,38,56.0
source96,34,dest96,38,24.0
source96,80,dest96,89,84.0
source96,83,dest96,16,46.0
source96,78,dest96,24,46.0
source96,29,dest96,27,91.0
source96,80,dest96,82,75.0
source96,8,dest96,42,25.0
source96,61,dest96,51,9.0
source96,28,dest96,29,71.0
source96,89,dest96,55,19.0
source96,94,dest96,78,57.0
source96,68,dest96,18,99.0
source96,92,dest96,39,35.0
source96,81,dest96,21,80.0
source96,41,dest96,38,86.0
source96,77,dest96,49,49.0
source96,1,dest96,76,80.0
source96,51,dest96,48,67.0
source96,3,dest96,29,46.0
source96,85,dest96,49,6.0
source96,42,dest96,80,26.0
source96,46,dest96,67,28.0
source96,82,dest96,55,18.0
source96,13,dest96,70,81.0
source96,36,dest96,7,60.0
source96,28,dest96,20,38.0
source96,7,dest96,6,27.0
source96,49,dest96,6,12.0
source96,76,dest96,23,46.0
source96,83,dest96,26,63.0
source96,54,dest96,88,73.0
source96,17,dest96,21,68.0
source96,51,dest96,49,64.0
source96,37,dest96,28,78.0
source96,53,dest96,29,43.0
source96,11,dest96,7,1.0
source96,79,dest96,68,9.0
source96,13,dest96,16,93.0
source96,20,dest96,34,46.0
source96,7,dest96,23,1.0
source96,35,dest96,67,96.0
source96,29,dest96,15,64.0
source96,8,dest96,28,31.0
source96,42,dest96,55,84.0
