source96,83,dest96,50,68.0
source96,60,dest96,18,53.0
source96,96,dest96,80,31.0
source96,96,dest96,75,98.0
source96,5,dest96,79,25.0
source96,56,dest96,46,25.0
source96,5,dest96,12,80.0
source96,82,dest96,36,36.0
source96,39,dest96,32,66.0
source96,77,dest96,1,96.0
source96,93,dest96,60,37.0
source96,49,dest96,13,24.0
source96,93,dest96,17,1.0
source96,7,dest96,87,13.0
source96,89,dest96,54,16.0
source96,26,dest96,65,67.0
source96,83,dest96,46,92.0
source96,81,dest96,38,76.0
source96,63,dest96,91,61.0
source96,61,dest96,48,87.0
source96,20,dest96,42,64.0
source96,69,dest96,13,72.0
source96,16,dest96,78,22.0
source96,92,dest96,55,77.0
source96,62,dest96,69,35.0
source96,3,dest96,52,84.0
source96,28,dest96,59,64.0
source96,74,dest96,29,41.0
source96,45,dest96,52,14.0
source96,48,dest96,9,22.0
source96,77,dest96,61,4.0
source96,95,dest96,14,69.0
source96,95,dest96,15,41.0
source96,58,dest96,84,93.0
source96,5,dest96,28,30.0
source96,17,dest96,30,93.0
source96,11,dest96,17,4.0
source96,34,dest96,14,22.0
source96,33,dest96,17,15.0
source96,62,dest96,60,47.0
source96,23,dest96,7,82.0
source96,93,dest96,6,98.0
source96,78,dest96,4,36.0
source96,70,dest96,94,83.0
source96,80,dest96,55,54.0
source96,14,dest96,32,47.0
source96,16,dest96,2,89.0
source96,51,dest96,2,47.0
source96,57,dest96,28,51.0
source96,21,dest96,70,16.0
source96,7,dest96,59,46.0
source96,18,dest96,91,11.0
source96,88,dest96,15,71.0
source96,5,dest96,74,79.0
source96,67,dest96,27,8.0
source96,96,dest96,47,49.0
source96,22,dest96,21,66.0
source96,51,dest96,39,12.0
source96,65,dest96,93,77.0
source96,89,dest96,21,12.0
source96,86,dest96,29,89.0
source96,10,dest96,26,38.0
source96,90,dest96,17,77.0
source96,84,dest96,90,10.0
source96,91,dest96,57,96.0
source96,55,dest96,49,64.0
source96,7,dest96,89,45.0
source96,72,dest96,23,90.0
source96,2,dest96,32,26.0
source96,47,dest96,25,33.0
source96,46,dest96,78,40.0
source96,17,dest96,1,40.0
source96,94,dest96,51,88.0
source96,29,dest96,49,54.0
source96,11,dest96,31,9.0
source96,83,dest96,1,93.0
source96,66,dest96,77,5.0
source96,87,dest96,37,61.0
source96,90,dest96,23,66.0
source96,4,dest96,78,24.0
source96,67,dest96,83,18.0
source96,54,dest96,54,46.0
source96,51,dest96,77,49.0
source96,36,dest96,58,78.0
source96,40,dest96,75,23.0
source96,66,dest96,12,58.0
source96,9,dest96,94,50.0
source96,12,dest96,66,72.0
source96,90,dest96,87,21.0
source96,73,dest96,62,90.0
source96,30,dest96,74,20.0
source96,71,dest96,66,6.0
source96,87,dest96,84,29.0
source96,77,dest96,43,98.0
source96,23,dest96,71,21.0
source96,60,dest96,77,22.0
source96,42,dest96,38,31.0
source96,11,dest96,88,28.0
source96,4,dest96,16,72.0
source96,21,dest96,91,52.0
source96,29,dest96,92,99.0
source96,1,dest96,85,69.0
source96,58,dest96,20,58.0
source96,32,dest96,17,5.0
source96,40,dest96,74,23.0
source96,46,dest96,93,53.0
source96,58,dest96,37,32.0
source96,21,dest96,29,56.0
source96,40,dest96,28,50.0
source96,92,dest96,44,68.0
source96,44,dest96,92,94.0
source96,80,dest96,80,65.0
source96,91,dest96,79,55.0
source96,17,dest96,54,92.0
source96,10,dest96,54,68.0
source96,66,dest96,7,13.0
source96,23,dest96,13,86.0
source96,27,dest96,91,42.0
source96,45,dest96,45,87.0
source96,45,dest96,80,15.0
source96,46,dest96,25,80.0
source96,59,dest96,39,3.0
source96,63,dest96,26,91.0
source96,6,dest96,67,53.0
source96,6,dest96,5,45.0
source96,75,dest96,23,73.0
source96,61,dest96,79,27.0
source96,77,dest96,51,82.0
source96,84,dest96,5,90.0
source96,29,dest96,68,14.0
source96,21,dest96,72,60.0
source96,85,dest96,55,72.0
source96,77,dest96,62,44.0
source96,95,dest96,26,10.0
source96,90,dest96,39,76.0
source96,37,dest96,16,27.0
source96,47,dest96,37,69.0
source96,69,dest96,64,27.0
source96,52,dest96,5,44.0
source96,24,dest96,3,96.0
source96,93,dest96,85,41.0
source96,25,dest96,58,93.0
source96,20,dest96,85,39.0
source96,86,dest96,69,79.0
source96,36,dest96,33,50.0
source96,91,dest96,80,30.0
source96,96,dest96,96,93.0
source96,8,dest96,27,79.0
source96,40,dest96,13,14.0
source96,48,dest96,66,40.0
source96,74,dest96,44,76.0
source96,2,dest96,47,53.0
source96,48,dest96,93,56.0
source96,27,dest96,6,70.0
source96,69,dest96,11,64.0
source96,1,dest96,72,55.0
source96,63,dest96,52,46.0
source96,70,dest96,69,98.0
source96,73,dest96,90,77.0
source96,62,dest96,86,74.0
source96,6,dest96,46,34.0
source96,17,dest96,48,3.0
source96,36,dest96,79,70.0
source96,15,dest96,69,20.0
source96,7,dest96,41,80.0
source96,64,dest96,56,62.0
source96,86,dest96,50,58.0
source96,36,dest96,18,71.0
source96,80,dest96,17,28.0
source96,12,dest96,60,87.0
source96,32,dest96,5,41.0
source96,58,dest96,31,5.0
source96,30,dest96,95,49.0
source96,55,dest96,88,15.0
source96,41,dest96,13,88.0
source96,81,dest96,19,99.0
source96,91,dest96,47,87.0
source96,49,dest96,45,38.0
source96,96,dest96,33,46.0
source96,30,dest96,2,78.0
source96,24,dest96,52,62.0
source96,85,dest96,52,78.0
source96,84,dest96,82,46.0
source96,89,dest96,14,4.0
source96,17,dest96,83,76.0
source96,21,dest96,2,8.0
source96,37,dest96,77,79.0
source96,53,dest96,85,41.0
source96,33,dest96,2,94.0
source96,90,dest96,28,10.0
source96,25,dest96,82,52.0
source96,57,dest96,83,14.0
source96,22,dest96,66,33.0
source96,89,dest96,60,59.0
source96,39,dest96,70,80.0
source96,83,dest96,44,9.0
source96,63,dest96,15,74.0
source96,4,dest96,55,64.0
source96,90,dest96,41,66.0
source96,67,dest96,53,90.0
source96,86,dest96,17,9.0
source96,37,dest96,25,57.0
source96,61,dest96,51,53.0
source96,20,dest96,54,11.0
source96,94,dest96,18,49.0
source96,72,dest96,70,8.0
source96,88,dest96,14,51.0
source96,41,dest96,58,26.0
source96,83,dest96,26,32.0
source96,46,dest96,26,50.0
source96,76,dest96,96,6.0
source96,81,dest96,73,75.0
source96,50,dest96,28,80.0
source96,77,dest96,84,30.0
source96,23,dest96,8,53.0
source96,76,dest96,55,1.0
source96,53,dest96,21,22.0
source96,60,dest96,2,90.0
source96,90,dest96,37,46.0
source96,85,dest96,60,94.0
source96,20,dest96,41,78.0
source96,52,dest96,85,89.0
source96,91,dest96,52,89.0
source96,94,dest96,45,55.0
source96,23,dest96,5,43.0
source96,41,dest96,86,8.0
source96,89,dest96,88,45.0
source96,70,dest96,8,38.0
source96,54,dest96,15,29.0
source96,18,dest96,48,77.0
source96,41,dest96,63,76.0
source96,60,dest96,44,74.0
source96,22,dest96,38,72.0
source96,11,dest96,25,82.0
source96,80,dest96,63,62.0
source96,48,dest96,2,5.0
source96,91,dest96,85,36.0
source96,94,dest96,61,90.0
source96,73,dest96,30,9.0
source96,51,dest96,32,37.0
source96,80,dest96,67,74.0
source96,68,dest96,1,12.0
source96,11,dest96,7,63.0
source96,61,dest96,45,85.0
source96,8,dest96,56,44.0
source96,22,dest96,1,68.0
source96,70,dest96,73,56.0
source96,89,dest96,77,94.0
source96,93,dest96,78,38.0
source96,94,dest96,71,23.0
source96,88,dest96,60,69.0
source96,12,dest96,54,25.0
source96,16,dest96,67,53.0
source96,60,dest96,84,82.0
source96,66,dest96,63,26.0
source96,24,dest96,35,73.0
source96,72,dest96,46,80.0
source96,45,dest96,56,71.0
source96,77,dest96,22,82.0
source96,96,dest96,71,64.0
source96,85,dest96,79,87.0
source96,14,dest96,57,36.0
source96,25,dest96,4,32.0
source96,94,dest96,23,34.0
source96,49,dest96,16,12.0
source96,69,dest96,82,94.0
source96,27,dest96,65,77.0
source96,91,dest96,75,91.0
source96,77,dest96,5,87.0
source96,51,dest96,78,89.0
source96,88,dest96,77,59.0
source96,89,dest96,59,86.0
source96,74,dest96,65,33.0
source96,37,dest96,72,70.0
source96,61,dest96,33,40.0
source96,70,dest96,44,23.0
source96,6,dest96,37,50.0
source96,31,dest96,50,9.0
source96,33,dest96,48,9.0
source96,22,dest96,77,94.0
source96,55,dest96,89,11.0
source96,55,dest96,20,20.0
source96,73,dest96,86,18.0
source96,41,dest96,21,64.0
source96,81,dest96,26,77.0
source96,56,dest96,42,55.0
source96,15,dest96,18,67.0
source96,19,dest96,2,60.0
source96,12,dest96,19,25.0
source96,24,dest96,61,6.0
source96,73,dest96,92,9.0
source96,2,dest96,94,86.0
source96,96,dest96,87,39.0
source96,62,dest96,26,78.0
source96,67,dest96,12,99.0
source96,74,dest96,60,20.0
source96,12,dest96,31,67.0
source96,38,dest96,82,32.0
source96,16,dest96,51,62.0
source96,51,dest96,63,70.0
source96,84,dest96,92,10.0
source96,66,dest96,34,83.0
source96,19,dest96,7,78.0
source96,77,dest96,58,51.0
source96,60,dest96,88,22.0
source96,10,dest96,61,81.0
source96,81,dest96,2,68.0
source96,90,dest96,36,90.0
source96,55,dest96,52,48.0
source96,10,dest96,91,94.0
source96,26,dest96,39,74.0
source96,46,dest96,67,62.0
source96,49,dest96,68,98.0
source96,39,dest96,80,93.0
source96,90,dest96,64,91.0
source96,96,dest96,93,66.0
source96,30,dest96,32,79.0
source96,13,dest96,43,63.0
source96,21,dest96,35,58.0
source96,26,dest96,79,30.0
source96,73,dest96,39,56.0
source96,39,dest96,9,85.0
source96,18,dest96,50,53.0
source96,48,dest96,62,24.0
source96,41,dest96,29,65.0
source96,5,dest96,37,51.0
source96,43,dest96,64,33.0
source96,93,dest96,16,38.0
source96,13,dest96,10,27.0
source96,76,dest96,71,97.0
source96,38,dest96,31,85.0
source96,18,dest96,31,35.0
source96,23,dest96,45,41.0
source96,35,dest96,24,61.0
source96,96,dest96,94,79.0
source96,15,dest96,2,55.0
source96,25,dest96,9,48.0
source96,25,dest96,34,3.0
source96,26,dest96,51,86.0
source96,50,dest96,20,7.0
source96,96,dest96,32,9.0
source96,25,dest96,29,33.0
source96,95,dest96,12,69.0
source96,69,dest96,73,7.0
source96,84,dest96,3,36.0
source96,53,dest96,73,94.0
source96,17,dest96,15,84.0
source96,78,dest96,18,8.0
source96,82,dest96,96,53.0
source96,36,dest96,57,36.0
source96,36,dest96,66,3.0
source96,67,dest96,30,75.0
source96,52,dest96,2,42.0
source96,13,dest96,73,28.0
source96,82,dest96,55,6.0
source96,12,dest96,5,37.0
source96,65,dest96,3,56.0
source96,76,dest96,41,42.0
source96,47,dest96,4,21.0
source96,80,dest96,3,76.0
source96,87,dest96,14,7.0
source96,28,dest96,30,20.0
source96,48,dest96,18,34.0
source96,70,dest96,82,20.0
source96,84,dest96,54,62.0
source96,46,dest96,83,51.0
source96,57,dest96,42,55.0
source96,4,dest96,42,12.0
source96,86,dest96,15,3.0
source96,8,dest96,37,72.0
source96,63,dest96,64,54.0
source96,35,dest96,40,31.0
source96,68,dest96,37,98.0
source96,70,dest96,87,79.0
source96,94,dest96,36,77.0
source96,91,dest96,18,71.0
source96,75,dest96,17,70.0
source96,70,dest96,16,14.0
source96,31,dest96,13,52.0
source96,8,dest96,11,78.0
source96,66,dest96,72,20.0
source96,3,dest96,15,21.0
source96,45,dest96,51,4.0
source96,70,dest96,59,80.0
source96,6,dest96,52,72.0
source96,9,dest96,66,48.0
source96,93,dest96,69,51.0
source96,20,dest96,68,53.0
source96,61,dest96,74,99.0
source96,76,dest96,47,24.0
source96,38,dest96,3,44.0
source96,72,dest96,52,13.0
source96,34,dest96,11,53.0
source96,11,dest96,76,73.0
source96,53,dest96,1,30.0
source96,46,dest96,71,59.0
source96,82,dest96,10,43.0
source96,61,dest96,55,39.0
source96,90,dest96,1,52.0
source96,20,dest96,60,43.0
source96,67,dest96,84,46.0
source96,12,dest96,29,94.0
source96,73,dest96,69,59.0
source96,74,dest96,95,58.0
source96,80,dest96,71,92.0
source96,67,dest96,23,87.0
source96,38,dest96,8,57.0
source96,24,dest96,68,53.0
source96,28,dest96,24,48.0
source96,38,dest96,76,82.0
source96,14,dest96,86,96.0
source96,24,dest96,69,1.0
source96,47,dest96,75,87.0
source96,91,dest96,65,26.0
source96,2,dest96,90,56.0
source96,89,dest96,9,73.0
source96,59,dest96,12,41.0
source96,58,dest96,62,64.0
source96,13,dest96,58,55.0
source96,81,dest96,85,82.0
source96,25,dest96,87,12.0
source96,9,dest96,61,99.0
source96,48,dest96,36,52.0
source96,59,dest96,82,76.0
source96,16,dest96,72,56.0
source96,36,dest96,22,53.0
source96,15,dest96,88,14.0
source96,78,dest96,66,33.0
source96,63,dest96,2,34.0
source96,15,dest96,56,86.0
source96,44,dest96,68,16.0
source96,43,dest96,10,51.0
source96,63,dest96,39,29.0
source96,26,dest96,38,31.0
source96,50,dest96,42,97.0
source96,38,dest96,90,93.0
source96,11,dest96,86,7.0
source96,65,dest96,50,5.0
source96,75,dest96,48,39.0
source96,30,dest96,59,95.0
source96,86,dest96,90,16.0
source96,37,dest96,83,33.0
source96,7,dest96,61,22.0
source96,27,dest96,4,59.0
source96,75,dest96,71,68.0
source96,92,dest96,51,94.0
source96,64,dest96,6,11.0
source96,31,dest96,7,14.0
source96,51,dest96,23,75.0
source96,45,dest96,38,93.0
source96,91,dest96,34,92.0
source96,37,dest96,2,59.0
source96,46,dest96,31,9.0
source96,11,dest96,18,79.0
source96,24,dest96,95,57.0
source96,84,dest96,47,73.0
source96,57,dest96,72,36.0
source96,26,dest96,32,42.0
source96,84,dest96,69,22.0
source96,46,dest96,13,31.0
source96,52,dest96,78,62.0
source96,76,dest96,70,17.0
source96,5,dest96,8,33.0
source96,16,dest96,39,36.0
source96,22,dest96,92,47.0
source96,73,dest96,68,43.0
source96,93,dest96,44,59.0
source96,30,dest96,30,27.0
source96,95,dest96,40,52.0
source96,85,dest96,73,67.0
source96,3,dest96,76,94.0
source96,54,dest96,65,19.0
source96,88,dest96,92,27.0
source96,38,dest96,80,50.0
source96,47,dest96,73,37.0
source96,72,dest96,50,7.0
source96,71,dest96,36,97.0
source96,90,dest96,18,52.0
source96,85,dest96,57,62.0
source96,19,dest96,8,99.0
source96,79,dest96,86,58.0
source96,48,dest96,94,55.0
source96,26,dest96,77,81.0
source96,12,dest96,96,64.0
source96,24,dest96,89,64.0
source96,35,dest96,67,72.0
source96,8,dest96,44,42.0
source96,55,dest96,56,25.0
source96,43,dest96,69,45.0
source96,47,dest96,61,26.0
source96,7,dest96,70,7.0
source96,65,dest96,69,64.0
source96,93,dest96,52,46.0
source96,30,dest96,79,78.0
source96,39,dest96,26,71.0
source96,86,dest96,77,19.0
source96,82,dest96,44,93.0
source96,51,dest96,27,77.0
source96,92,dest96,54,89.0
source96,82,dest96,56,59.0
source96,64,dest96,80,90.0
source96,37,dest96,37,76.0
source96,70,dest96,42,4.0
source96,27,dest96,30,25.0
source96,91,dest96,48,66.0
source96,69,dest96,69,65.0
source96,89,dest96,13,43.0
source96,72,dest96,34,17.0
source96,34,dest96,26,1.0
source96,33,dest96,11,31.0
source96,72,dest96,51,59.0
source96,93,dest96,76,41.0
source96,83,dest96,96,16.0
source96,78,dest96,40,32.0
source96,89,dest96,42,81.0
source96,56,dest96,66,53.0
source96,38,dest96,78,95.0
source96,52,dest96,21,29.0
source96,30,dest96,15,68.0
source96,71,dest96,11,82.0
source96,85,dest96,8,81.0
source96,59,dest96,71,77.0
source96,79,dest96,68,71.0
source96,51,dest96,40,40.0
source96,70,dest96,56,46.0
source96,61,dest96,8,79.0
source96,72,dest96,69,82.0
source96,50,dest96,68,40.0
source96,75,dest96,86,30.0
source96,23,dest96,15,87.0
source96,92,dest96,63,4.0
source96,14,dest96,8,91.0
source96,65,dest96,91,46.0
source96,17,dest96,45,88.0
source96,22,dest96,31,28.0
source96,39,dest96,88,92.0
source96,66,dest96,18,26.0
source96,76,dest96,86,58.0
source96,78,dest96,31,58.0
source96,13,dest96,51,32.0
source96,30,dest96,49,90.0
source96,57,dest96,85,57.0
source96,83,dest96,10,88.0
source96,61,dest96,93,6.0
source96,18,dest96,29,40.0
source96,51,dest96,38,90.0
source96,25,dest96,3,42.0
source96,77,dest96,3,23.0
source96,32,dest96,61,8.0
source96,36,dest96,7,34.0
source96,68,dest96,54,42.0
source96,36,dest96,2,12.0
source96,65,dest96,92,70.0
source96,85,dest96,61,60.0
source96,36,dest96,65,47.0
source96,47,dest96,56,56.0
source96,79,dest96,4,39.0
source96,55,dest96,54,18.0
source96,47,dest96,34,74.0
source96,41,dest96,19,88.0
