source96,2,dest96,55,34.0
source96,12,dest96,85,42.0
source96,94,dest96,57,79.0
source96,67,dest96,85,88.0
source96,42,dest96,49,10.0
source96,67,dest96,3,10.0
source96,8,dest96,70,73.0
source96,63,dest96,68,38.0
source96,77,dest96,77,63.0
source96,48,dest96,90,31.0
source96,47,dest96,38,31.0
source96,73,dest96,33,34.0
source96,49,dest96,13,25.0
source96,92,dest96,17,73.0
source96,87,dest96,29,2.0
source96,22,dest96,18,69.0
source96,25,dest96,7,5.0
source96,72,dest96,14,5.0
source96,33,dest96,16,49.0
source96,66,dest96,40,66.0
source96,91,dest96,57,91.0
source96,45,dest96,78,87.0
source96,69,dest96,1,41.0
source96,8,dest96,10,77.0
source96,48,dest96,36,51.0
source96,96,dest96,6,45.0
source96,79,dest96,10,26.0
source96,25,dest96,43,41.0
source96,52,dest96,92,89.0
source96,20,dest96,21,88.0
source96,81,dest96,81,27.0
source96,6,dest96,74,62.0
source96,50,dest96,11,28.0
source96,56,dest96,24,76.0
source96,51,dest96,28,87.0
source96,46,dest96,25,39.0
source96,15,dest96,32,93.0
source96,50,dest96,60,11.0
source96,83,dest96,52,93.0
source96,59,dest96,32,65.0
source96,58,dest96,87,26.0
source96,79,dest96,9,2.0
source96,23,dest96,52,50.0
source96,23,dest96,4,4.0
source96,59,dest96,43,45.0
source96,72,dest96,47,94.0
source96,42,dest96,15,26.0
source96,73,dest96,12,88.0
source96,6,dest96,25,14.0
source96,26,dest96,5,65.0
source96,62,dest96,44,37.0
source96,12,dest96,34,41.0
source96,64,dest96,61,10.0
source96,25,dest96,5,95.0
source96,36,dest96,71,83.0
source96,65,dest96,61,73.0
source96,33,dest96,79,46.0
source96,53,dest96,18,38.0
source96,61,dest96,77,15.0
source96,65,dest96,48,75.0
source96,80,dest96,8,4.0
source96,96,dest96,82,71.0
source96,1,dest96,68,1.0
source96,62,dest96,54,85.0
source96,56,dest96,90,73.0
source96,36,dest96,70,39.0
source96,53,dest96,13,29.0
source96,85,dest96,68,15.0
source96,30,dest96,38,26.0
source96,66,dest96,3,16.0
source96,41,dest96,37,46.0
source96,89,dest96,84,25.0
source96,71,dest96,88,93.0
source96,44,dest96,44,43.0
source96,40,dest96,2,69.0
source96,39,dest96,13,11.0
source96,43,dest96,17,17.0
source96,9,dest96,75,80.0
source96,21,dest96,77,18.0
source96,31,dest96,1,27.0
source96,46,dest96,52,21.0
source96,41,dest96,78,52.0
source96,34,dest96,85,90.0
source96,21,dest96,45,21.0
source96,55,dest96,51,16.0
source96,12,dest96,38,68.0
source96,78,dest96,79,76.0
source96,42,dest96,51,8.0
source96,70,dest96,57,5.0
source96,43,dest96,71,43.0
source96,22,dest96,47,3.0
source96,69,dest96,81,4.0
source96,41,dest96,13,77.0
source96,46,dest96,86,88.0
source96,33,dest96,89,85.0
source96,70,dest96,26,16.0
source96,21,dest96,34,26.0
source96,71,dest96,55,90.0
source96,25,dest96,21,76.0
source96,83,dest96,27,42.0
