source96,6,dest96,6,42.0
source96,46,dest96,12,88.0
source96,89,dest96,38,55.0
source96,38,dest96,66,50.0
source96,6,dest96,94,7.0
source96,75,dest96,49,12.0
source96,77,dest96,58,4.0
source96,53,dest96,25,23.0
source96,78,dest96,11,15.0
source96,49,dest96,27,9.0
source96,25,dest96,43,68.0
source96,75,dest96,20,6.0
source96,73,dest96,15,20.0
source96,50,dest96,40,42.0
source96,88,dest96,38,71.0
source96,27,dest96,12,60.0
source96,24,dest96,75,80.0
source96,96,dest96,42,27.0
source96,30,dest96,6,97.0
source96,90,dest96,51,13.0
source96,96,dest96,83,42.0
source96,40,dest96,30,39.0
source96,86,dest96,86,29.0
source96,12,dest96,23,92.0
source96,93,dest96,28,12.0
source96,14,dest96,52,94.0
source96,8,dest96,40,4.0
source96,22,dest96,85,34.0
source96,59,dest96,60,71.0
source96,45,dest96,4,14.0
source96,6,dest96,35,94.0
source96,37,dest96,28,16.0
source96,18,dest96,73,8.0
source96,20,dest96,96,10.0
source96,70,dest96,72,88.0
source96,65,dest96,5,26.0
source96,41,dest96,82,93.0
source96,76,dest96,75,48.0
source96,14,dest96,11,64.0
source96,25,dest96,57,83.0
source96,52,dest96,86,7.0
source96,27,dest96,64,29.0
source96,50,dest96,79,81.0
source96,78,dest96,68,36.0
source96,74,dest96,61,68.0
source96,21,dest96,34,3.0
source96,76,dest96,38,99.0
source96,13,dest96,61,76.0
source96,35,dest96,64,84.0
source96,8,dest96,57,53.0
source96,61,dest96,39,81.0
source96,95,dest96,71,24.0
source96,16,dest96,45,67.0
source96,50,dest96,93,9.0
source96,30,dest96,56,54.0
source96,47,dest96,8,21.0
source96,71,dest96,46,30.0
source96,35,dest96,18,83.0
source96,27,dest96,90,77.0
source96,29,dest96,82,73.0
source96,8,dest96,74,75.0
source96,51,dest96,95,51.0
source96,83,dest96,96,63.0
source96,69,dest96,4,84.0
source96,18,dest96,72,5.0
source96,88,dest96,42,35.0
source96,4,dest96,67,72.0
source96,54,dest96,20,60.0
source96,90,dest96,43,12.0
source96,1,dest96,10,87.0
source96,25,dest96,79,56.0
source96,90,dest96,9,87.0
source96,65,dest96,58,71.0
source96,29,dest96,15,33.0
source96,3,dest96,7,80.0
source96,7,dest96,23,64.0
source96,11,dest96,27,25.0
source96,25,dest96,54,60.0
source96,61,dest96,22,81.0
source96,62,dest96,53,32.0
source96,75,dest96,53,53.0
source96,31,dest96,14,94.0
source96,60,dest96,70,70.0
source96,21,dest96,85,88.0
source96,71,dest96,56,15.0
source96,89,dest96,11,49.0
source96,52,dest96,81,85.0
source96,6,dest96,32,91.0
source96,64,dest96,8,39.0
source96,25,dest96,66,9.0
source96,23,dest96,43,52.0
source96,53,dest96,3,13.0
source96,38,dest96,61,81.0
source96,37,dest96,11,71.0
source96,41,dest96,29,68.0
source96,54,dest96,44,23.0
source96,54,dest96,31,65.0
source96,38,dest96,93,17.0
source96,35,dest96,88,83.0
source96,11,dest96,45,3.0
source96,45,dest96,95,32.0
source96,86,dest96,4,52.0
source96,21,dest96,49,14.0
source96,40,dest96,62,82.0
source96,12,dest96,2,68.0
source96,89,dest96,17,54.0
source96,68,dest96,3,79.0
source96,56,dest96,80,97.0
source96,15,dest96,35,34.0
source96,39,dest96,17,10.0
source96,10,dest96,64,69.0
source96,6,dest96,15,68.0
source96,26,dest96,59,67.0
source96,34,dest96,24,15.0
source96,82,dest96,2,96.0
source96,17,dest96,27,7.0
source96,11,dest96,50,8.0
source96,61,dest96,38,14.0
source96,31,dest96,6,45.0
source96,19,dest96,84,69.0
source96,57,dest96,55,14.0
source96,76,dest96,22,62.0
source96,89,dest96,66,32.0
source96,56,dest96,26,68.0
source96,40,dest96,53,3.0
source96,53,dest96,74,58.0
source96,67,dest96,68,95.0
source96,39,dest96,76,91.0
source96,24,dest96,96,44.0
source96,49,dest96,60,85.0
source96,33,dest96,52,20.0
source96,86,dest96,39,98.0
source96,86,dest96,19,54.0
source96,20,dest96,50,40.0
source96,47,dest96,31,57.0
