source96,7,dest96,30,6.0
source96,88,dest96,19,38.0
source96,13,dest96,4,79.0
source96,88,dest96,38,29.0
source96,90,dest96,67,28.0
source96,84,dest96,45,92.0
source96,1,dest96,77,8.0
source96,83,dest96,77,80.0
source96,64,dest96,45,65.0
source96,16,dest96,39,13.0
source96,5,dest96,35,22.0
source96,52,dest96,81,89.0
source96,82,dest96,95,36.0
source96,24,dest96,17,53.0
source96,90,dest96,43,3.0
source96,22,dest96,42,21.0
source96,86,dest96,42,37.0
source96,2,dest96,76,65.0
source96,92,dest96,54,82.0
source96,23,dest96,7,25.0
source96,54,dest96,50,82.0
source96,6,dest96,83,73.0
source96,39,dest96,96,28.0
source96,13,dest96,89,47.0
source96,33,dest96,53,68.0
source96,96,dest96,69,6.0
source96,49,dest96,47,74.0
source96,10,dest96,94,62.0
source96,56,dest96,15,45.0
source96,40,dest96,19,95.0
source96,73,dest96,61,77.0
source96,86,dest96,78,93.0
source96,51,dest96,38,64.0
source96,35,dest96,49,24.0
source96,39,dest96,48,62.0
source96,1,dest96,68,99.0
source96,48,dest96,70,92.0
source96,39,dest96,37,30.0
source96,32,dest96,47,44.0
source96,92,dest96,45,15.0
source96,18,dest96,22,70.0
source96,31,dest96,15,38.0
source96,88,dest96,59,16.0
source96,28,dest96,96,71.0
source96,59,dest96,90,80.0
source96,54,dest96,34,55.0
source96,70,dest96,67,3.0
source96,25,dest96,30,35.0
source96,20,dest96,36,56.0
source96,49,dest96,49,99.0
source96,37,dest96,5,67.0
source96,14,dest96,50,71.0
source96,52,dest96,50,65.0
source96,36,dest96,38,74.0
source96,14,dest96,31,30.0
source96,21,dest96,87,40.0
source96,2,dest96,9,28.0
source96,46,dest96,60,63.0
source96,60,dest96,35,44.0
source96,15,dest96,57,57.0
source96,14,dest96,28,52.0
source96,49,dest96,37,40.0
source96,91,dest96,18,70.0
source96,31,dest96,86,61.0
source96,84,dest96,48,21.0
source96,95,dest96,18,8.0
source96,54,dest96,17,59.0
source96,41,dest96,2,54.0
source96,51,dest96,25,60.0
source96,79,dest96,73,82.0
source96,38,dest96,89,29.0
source96,80,dest96,1,33.0
source96,38,dest96,52,24.0
source96,83,dest96,78,7.0
source96,88,dest96,2,44.0
source96,32,dest96,1,17.0
source96,75,dest96,80,17.0
source96,18,dest96,57,45.0
source96,34,dest96,29,14.0
source96,39,dest96,30,51.0
source96,28,dest96,44,66.0
source96,20,dest96,31,38.0
source96,77,dest96,75,74.0
source96,49,dest96,68,16.0
source96,48,dest96,16,3.0
source96,93,dest96,65,78.0
source96,31,dest96,93,8.0
source96,50,dest96,43,86.0
source96,85,dest96,8,91.0
source96,13,dest96,13,43.0
source96,56,dest96,87,80.0
source96,5,dest96,60,21.0
source96,47,dest96,90,45.0
source96,44,dest96,44,60.0
source96,53,dest96,10,20.0
source96,13,dest96,9,29.0
source96,31,dest96,50,20.0
source96,12,dest96,21,39.0
source96,17,dest96,83,30.0
source96,1,dest96,43,62.0
source96,52,dest96,77,98.0
source96,81,dest96,72,1.0
source96,39,dest96,7,73.0
source96,54,dest96,28,60.0
source96,39,dest96,39,84.0
source96,17,dest96,51,43.0
source96,93,dest96,95,21.0
source96,79,dest96,33,13.0
source96,86,dest96,1,9.0
source96,1,dest96,12,60.0
source96,94,dest96,46,14.0
source96,72,dest96,46,36.0
source96,55,dest96,88,1.0
source96,30,dest96,20,91.0
source96,30,dest96,49,28.0
source96,79,dest96,25,73.0
source96,4,dest96,82,73.0
source96,84,dest96,80,82.0
source96,16,dest96,1,83.0
source96,71,dest96,76,97.0
source96,20,dest96,7,84.0
source96,77,dest96,32,80.0
source96,26,dest96,31,24.0
source96,77,dest96,17,22.0
source96,24,dest96,68,8.0
source96,73,dest96,30,11.0
source96,29,dest96,77,41.0
source96,77,dest96,56,38.0
source96,11,dest96,82,7.0
source96,40,dest96,95,23.0
source96,40,dest96,92,80.0
source96,18,dest96,4,36.0
source96,83,dest96,31,66.0
source96,11,dest96,61,98.0
source96,88,dest96,26,6.0
source96,72,dest96,60,37.0
source96,81,dest96,69,42.0
source96,69,dest96,9,54.0
source96,32,dest96,16,1.0
source96,21,dest96,90,99.0
source96,84,dest96,68,96.0
source96,38,dest96,32,8.0
source96,89,dest96,28,50.0
source96,91,dest96,90,41.0
source96,12,dest96,33,78.0
source96,45,dest96,91,59.0
source96,52,dest96,18,95.0
source96,75,dest96,81,91.0
source96,24,dest96,53,21.0
source96,64,dest96,88,93.0
source96,28,dest96,35,64.0
source96,66,dest96,52,62.0
source96,60,dest96,13,80.0
source96,91,dest96,17,57.0
source96,40,dest96,54,1.0
source96,25,dest96,24,57.0
source96,31,dest96,36,21.0
source96,15,dest96,83,47.0
source96,11,dest96,22,85.0
