source96,45,dest96,35,2.0
source96,88,dest96,68,43.0
source96,68,dest96,94,28.0
source96,73,dest96,81,38.0
source96,54,dest96,15,58.0
source96,70,dest96,93,9.0
source96,40,dest96,49,46.0
source96,92,dest96,64,21.0
source96,90,dest96,24,21.0
source96,61,dest96,75,67.0
source96,28,dest96,12,89.0
source96,6,dest96,48,91.0
source96,25,dest96,48,48.0
source96,7,dest96,34,80.0
source96,45,dest96,33,75.0
source96,29,dest96,56,84.0
source96,33,dest96,40,24.0
source96,13,dest96,70,32.0
source96,88,dest96,78,90.0
source96,36,dest96,28,54.0
source96,78,dest96,14,50.0
source96,95,dest96,46,20.0
source96,16,dest96,20,82.0
source96,66,dest96,44,70.0
source96,40,dest96,13,58.0
source96,49,dest96,5,70.0
source96,42,dest96,5,31.0
source96,54,dest96,39,33.0
source96,5,dest96,50,96.0
source96,9,dest96,3,43.0
source96,43,dest96,69,49.0
source96,13,dest96,76,31.0
source96,51,dest96,47,33.0
source96,41,dest96,18,90.0
source96,14,dest96,76,31.0
source96,76,dest96,15,25.0
source96,27,dest96,31,25.0
source96,87,dest96,92,39.0
source96,84,dest96,60,5.0
source96,44,dest96,27,30.0
source96,94,dest96,87,83.0
source96,59,dest96,95,15.0
source96,95,dest96,14,54.0
source96,48,dest96,10,66.0
source96,41,dest96,13,90.0
source96,17,dest96,83,9.0
source96,3,dest96,96,74.0
source96,57,dest96,88,22.0
source96,50,dest96,7,43.0
source96,38,dest96,51,14.0
source96,9,dest96,11,9.0
source96,13,dest96,28,89.0
source96,77,dest96,31,70.0
source96,66,dest96,37,9.0
source96,48,dest96,58,79.0
source96,30,dest96,69,59.0
source96,58,dest96,72,41.0
source96,10,dest96,19,65.0
source96,42,dest96,95,4.0
source96,31,dest96,61,61.0
source96,36,dest96,25,47.0
source96,55,dest96,15,25.0
source96,24,dest96,6,86.0
source96,13,dest96,60,61.0
source96,66,dest96,86,53.0
source96,57,dest96,7,30.0
source96,23,dest96,27,39.0
source96,39,dest96,42,97.0
source96,24,dest96,30,29.0
source96,1,dest96,72,90.0
source96,75,dest96,52,96.0
source96,34,dest96,62,90.0
source96,2,dest96,96,86.0
source96,20,dest96,70,49.0
source96,93,dest96,35,82.0
source96,19,dest96,42,4.0
source96,52,dest96,57,98.0
source96,93,dest96,68,2.0
source96,9,dest96,39,7.0
source96,30,dest96,89,68.0
source96,16,dest96,21,5.0
source96,29,dest96,80,10.0
source96,76,dest96,1,94.0
source96,16,dest96,7,47.0
source96,86,dest96,37,78.0
source96,68,dest96,6,79.0
source96,92,dest96,48,75.0
source96,14,dest96,61,31.0
source96,44,dest96,37,61.0
source96,17,dest96,58,83.0
source96,8,dest96,7,47.0
source96,11,dest96,80,10.0
source96,49,dest96,23,89.0
source96,19,dest96,78,82.0
source96,42,dest96,76,21.0
source96,13,dest96,83,32.0
source96,72,dest96,33,2.0
source96,86,dest96,3,12.0
source96,9,dest96,36,60.0
source96,13,dest96,78,59.0
source96,76,dest96,76,58.0
source96,33,dest96,88,12.0
source96,4,dest96,4,25.0
source96,42,dest96,87,10.0
source96,33,dest96,35,63.0
source96,6,dest96,1,33.0
source96,62,dest96,48,21.0
source96,94,dest96,58,20.0
source96,74,dest96,56,47.0
source96,47,dest96,82,91.0
source96,46,dest96,30,95.0
source96,14,dest96,13,30.0
source96,96,dest96,55,92.0
source96,34,dest96,90,98.0
source96,76,dest96,38,3.0
source96,48,dest96,57,74.0
source96,92,dest96,88,82.0
source96,32,dest96,62,85.0
source96,51,dest96,69,70.0
source96,40,dest96,26,66.0
source96,57,dest96,89,60.0
source96,72,dest96,22,19.0
source96,67,dest96,34,11.0
source96,40,dest96,90,46.0
source96,92,dest96,49,50.0
source96,45,dest96,88,96.0
source96,32,dest96,44,24.0
source96,68,dest96,16,44.0
source96,86,dest96,88,80.0
source96,65,dest96,59,15.0
source96,84,dest96,84,72.0
source96,85,dest96,67,53.0
source96,38,dest96,6,32.0
source96,29,dest96,27,41.0
source96,87,dest96,36,77.0
source96,77,dest96,1,86.0
source96,77,dest96,26,53.0
source96,63,dest96,54,5.0
source96,72,dest96,74,91.0
source96,54,dest96,92,45.0
source96,82,dest96,30,84.0
source96,67,dest96,90,54.0
source96,36,dest96,54,60.0
source96,17,dest96,40,89.0
source96,19,dest96,43,26.0
source96,71,dest96,95,53.0
source96,26,dest96,93,96.0
source96,65,dest96,12,71.0
source96,14,dest96,2,40.0
source96,72,dest96,43,90.0
source96,56,dest96,53,37.0
source96,59,dest96,29,61.0
source96,70,dest96,2,51.0
source96,80,dest96,14,21.0
