source96,1,dest96,77,21.0
source96,5,dest96,9,49.0
source96,22,dest96,70,62.0
source96,23,dest96,54,37.0
source96,57,dest96,30,79.0
source96,38,dest96,76,32.0
source96,4,dest96,71,40.0
source96,90,dest96,5,18.0
source96,19,dest96,42,1.0
source96,51,dest96,82,29.0
source96,7,dest96,4,45.0
source96,41,dest96,26,40.0
source96,78,dest96,40,62.0
source96,43,dest96,11,82.0
source96,27,dest96,85,22.0
source96,53,dest96,87,39.0
source96,35,dest96,59,55.0
source96,71,dest96,63,87.0
source96,49,dest96,59,26.0
source96,76,dest96,14,1.0
source96,66,dest96,92,23.0
source96,43,dest96,48,13.0
source96,20,dest96,49,31.0
source96,68,dest96,93,57.0
source96,77,dest96,34,31.0
source96,89,dest96,16,41.0
source96,31,dest96,16,88.0
source96,16,dest96,14,6.0
source96,91,dest96,68,69.0
source96,14,dest96,48,15.0
source96,82,dest96,22,26.0
source96,89,dest96,59,1.0
source96,63,dest96,34,10.0
source96,26,dest96,21,68.0
source96,90,dest96,58,74.0
source96,4,dest96,36,27.0
source96,27,dest96,49,43.0
source96,62,dest96,62,94.0
source96,94,dest96,4,52.0
source96,90,dest96,64,22.0
source96,40,dest96,96,86.0
source96,18,dest96,20,70.0
source96,58,dest96,64,64.0
source96,85,dest96,93,1.0
source96,5,dest96,67,74.0
source96,11,dest96,48,17.0
source96,45,dest96,58,64.0
source96,90,dest96,80,74.0
source96,38,dest96,45,76.0
source96,37,dest96,90,72.0
source96,59,dest96,72,48.0
source96,56,dest96,2,21.0
source96,96,dest96,23,36.0
source96,43,dest96,28,45.0
source96,75,dest96,12,16.0
source96,60,dest96,68,95.0
source96,44,dest96,43,13.0
source96,71,dest96,31,70.0
source96,9,dest96,91,90.0
source96,49,dest96,12,56.0
source96,3,dest96,36,18.0
source96,78,dest96,46,96.0
source96,76,dest96,90,30.0
source96,5,dest96,45,52.0
source96,43,dest96,67,79.0
source96,83,dest96,17,12.0
source96,2,dest96,1,7.0
source96,63,dest96,33,87.0
source96,30,dest96,27,61.0
source96,21,dest96,89,33.0
source96,92,dest96,37,29.0
source96,1,dest96,56,63.0
source96,76,dest96,88,61.0
source96,64,dest96,33,85.0
source96,31,dest96,91,1.0
source96,30,dest96,2,83.0
source96,81,dest96,28,29.0
source96,9,dest96,21,47.0
source96,2,dest96,8,95.0
source96,49,dest96,9,17.0
source96,75,dest96,63,13.0
source96,89,dest96,32,68.0
source96,66,dest96,15,31.0
source96,65,dest96,40,3.0
source96,36,dest96,18,11.0
source96,86,dest96,89,74.0
source96,39,dest96,75,50.0
source96,91,dest96,28,36.0
source96,81,dest96,45,47.0
source96,39,dest96,34,48.0
source96,54,dest96,83,38.0
source96,34,dest96,25,38.0
source96,18,dest96,6,94.0
source96,95,dest96,57,23.0
source96,43,dest96,89,26.0
source96,50,dest96,30,10.0
source96,49,dest96,68,7.0
source96,56,dest96,42,53.0
source96,15,dest96,65,48.0
source96,74,dest96,33,81.0
source96,28,dest96,74,44.0
source96,79,dest96,18,23.0
source96,51,dest96,33,51.0
source96,23,dest96,70,20.0
source96,83,dest96,88,48.0
source96,37,dest96,59,24.0
