source96,82,dest96,54,23.0
source96,25,dest96,62,60.0
source96,74,dest96,5,20.0
source96,8,dest96,41,37.0
source96,89,dest96,41,24.0
source96,96,dest96,69,83.0
source96,26,dest96,17,41.0
source96,72,dest96,46,52.0
source96,44,dest96,93,6.0
source96,83,dest96,54,64.0
source96,44,dest96,78,43.0
source96,13,dest96,16,33.0
source96,2,dest96,62,49.0
source96,21,dest96,19,85.0
source96,39,dest96,96,67.0
source96,71,dest96,58,41.0
source96,21,dest96,27,42.0
source96,75,dest96,62,42.0
source96,35,dest96,31,31.0
source96,70,dest96,89,86.0
source96,75,dest96,85,63.0
source96,42,dest96,47,60.0
source96,37,dest96,71,61.0
source96,80,dest96,72,24.0
source96,44,dest96,17,88.0
source96,94,dest96,30,27.0
source96,8,dest96,1,66.0
source96,57,dest96,19,39.0
source96,21,dest96,56,33.0
source96,11,dest96,72,78.0
source96,76,dest96,7,43.0
source96,96,dest96,48,90.0
source96,63,dest96,51,96.0
source96,9,dest96,27,7.0
source96,5,dest96,48,62.0
source96,73,dest96,30,56.0
source96,70,dest96,20,43.0
source96,64,dest96,44,69.0
source96,71,dest96,23,23.0
source96,17,dest96,29,50.0
source96,22,dest96,50,44.0
source96,17,dest96,20,37.0
source96,52,dest96,18,74.0
source96,60,dest96,47,86.0
source96,25,dest96,53,17.0
source96,4,dest96,55,12.0
source96,29,dest96,8,69.0
source96,33,dest96,11,80.0
source96,90,dest96,70,53.0
source96,50,dest96,7,90.0
source96,26,dest96,81,19.0
source96,34,dest96,3,86.0
source96,81,dest96,85,64.0
source96,35,dest96,71,65.0
source96,18,dest96,45,16.0
source96,63,dest96,88,57.0
source96,67,dest96,32,58.0
source96,73,dest96,10,43.0
source96,14,dest96,15,13.0
source96,94,dest96,76,45.0
source96,7,dest96,51,60.0
source96,73,dest96,39,90.0
source96,66,dest96,19,27.0
source96,85,dest96,78,32.0
source96,47,dest96,52,28.0
source96,28,dest96,14,42.0
source96,82,dest96,1,18.0
source96,70,dest96,44,30.0
source96,31,dest96,25,14.0
source96,32,dest96,96,73.0
source96,50,dest96,82,26.0
source96,30,dest96,31,26.0
source96,88,dest96,45,28.0
source96,38,dest96,42,71.0
source96,89,dest96,68,43.0
source96,59,dest96,64,79.0
source96,44,dest96,28,56.0
source96,7,dest96,58,51.0
source96,89,dest96,56,42.0
source96,38,dest96,19,26.0
source96,26,dest96,63,7.0
source96,53,dest96,74,64.0
source96,7,dest96,23,76.0
source96,26,dest96,49,28.0
source96,15,dest96,94,36.0
source96,51,dest96,69,88.0
source96,54,dest96,55,47.0
source96,45,dest96,73,22.0
source96,66,dest96,86,7.0
source96,90,dest96,26,40.0
source96,31,dest96,18,76.0
source96,15,dest96,96,5.0
source96,3,dest96,71,55.0
source96,96,dest96,66,3.0
source96,62,dest96,40,49.0
source96,67,dest96,41,77.0
source96,68,dest96,67,29.0
source96,35,dest96,10,2.0
source96,55,dest96,29,30.0
source96,39,dest96,73,77.0
