source96,41,dest96,6,39.0
source96,91,dest96,33,98.0
source96,11,dest96,73,70.0
source96,94,dest96,50,68.0
source96,77,dest96,32,97.0
source96,41,dest96,29,25.0
source96,15,dest96,32,90.0
source96,54,dest96,86,97.0
source96,80,dest96,25,32.0
source96,51,dest96,17,22.0
source96,81,dest96,12,90.0
source96,81,dest96,53,83.0
source96,82,dest96,60,99.0
source96,15,dest96,46,86.0
source96,41,dest96,25,5.0
source96,32,dest96,29,59.0
source96,81,dest96,64,46.0
source96,40,dest96,78,34.0
source96,58,dest96,8,30.0
source96,29,dest96,78,78.0
source96,74,dest96,14,81.0
source96,30,dest96,73,91.0
source96,70,dest96,66,79.0
source96,45,dest96,25,75.0
source96,61,dest96,40,44.0
source96,13,dest96,81,24.0
source96,12,dest96,30,3.0
source96,84,dest96,11,56.0
source96,51,dest96,5,77.0
source96,17,dest96,76,91.0
source96,88,dest96,25,92.0
source96,85,dest96,90,43.0
source96,57,dest96,62,9.0
source96,49,dest96,63,95.0
source96,53,dest96,3,29.0
source96,39,dest96,47,5.0
source96,37,dest96,35,70.0
source96,36,dest96,70,41.0
source96,47,dest96,34,66.0
source96,51,dest96,54,52.0
source96,92,dest96,74,20.0
source96,58,dest96,19,34.0
source96,12,dest96,82,35.0
source96,91,dest96,41,23.0
source96,3,dest96,61,50.0
source96,17,dest96,41,3.0
source96,72,dest96,76,16.0
source96,92,dest96,95,54.0
source96,11,dest96,50,57.0
source96,4,dest96,34,20.0
source96,76,dest96,23,4.0
source96,51,dest96,71,20.0
source96,6,dest96,90,87.0
source96,91,dest96,82,97.0
source96,59,dest96,83,65.0
source96,13,dest96,61,58.0
source96,15,dest96,84,91.0
source96,70,dest96,79,90.0
source96,73,dest96,45,5.0
source96,88,dest96,86,65.0
source96,43,dest96,57,11.0
source96,80,dest96,11,32.0
source96,11,dest96,81,69.0
source96,75,dest96,83,67.0
source96,41,dest96,71,80.0
source96,32,dest96,65,59.0
source96,85,dest96,78,91.0
source96,23,dest96,81,65.0
source96,82,dest96,6,6.0
source96,11,dest96,69,94.0
source96,7,dest96,44,84.0
source96,75,dest96,18,55.0
source96,93,dest96,20,21.0
source96,92,dest96,52,83.0
source96,23,dest96,14,67.0
source96,51,dest96,74,83.0
source96,67,dest96,22,77.0
source96,34,dest96,64,48.0
source96,79,dest96,45,18.0
source96,55,dest96,44,59.0
source96,85,dest96,35,68.0
source96,7,dest96,13,66.0
source96,8,dest96,76,70.0
source96,5,dest96,79,16.0
source96,33,dest96,50,88.0
source96,1,dest96,46,26.0
source96,66,dest96,88,45.0
source96,76,dest96,45,2.0
source96,95,dest96,38,51.0
source96,34,dest96,72,49.0
source96,76,dest96,62,89.0
source96,79,dest96,86,15.0
source96,36,dest96,21,52.0
source96,50,dest96,12,85.0
source96,46,dest96,71,87.0
source96,37,dest96,74,48.0
source96,26,dest96,8,11.0
source96,45,dest96,46,43.0
source96,4,dest96,60,89.0
source96,30,dest96,45,69.0
source96,28,dest96,11,53.0
source96,8,dest96,19,32.0
source96,28,dest96,42,33.0
source96,59,dest96,8,39.0
source96,66,dest96,34,66.0
source96,36,dest96,78,29.0
source96,67,dest96,46,42.0
source96,39,dest96,17,96.0
source96,88,dest96,79,24.0
source96,59,dest96,41,14.0
