source96,10,dest96,50,41.0
source96,2,dest96,78,85.0
source96,73,dest96,30,98.0
source96,42,dest96,22,57.0
source96,20,dest96,63,26.0
source96,53,dest96,16,88.0
source96,76,dest96,40,22.0
source96,84,dest96,46,29.0
source96,20,dest96,65,45.0
source96,37,dest96,61,45.0
source96,22,dest96,11,23.0
source96,37,dest96,79,32.0
source96,32,dest96,72,48.0
source96,45,dest96,84,83.0
source96,84,dest96,82,38.0
source96,80,dest96,58,45.0
source96,14,dest96,89,74.0
source96,16,dest96,88,56.0
source96,9,dest96,55,63.0
source96,64,dest96,90,87.0
source96,33,dest96,66,12.0
source96,59,dest96,76,83.0
source96,49,dest96,9,89.0
source96,66,dest96,79,24.0
source96,8,dest96,44,92.0
source96,27,dest96,32,58.0
source96,21,dest96,21,90.0
source96,32,dest96,36,82.0
source96,91,dest96,92,22.0
source96,63,dest96,39,71.0
source96,4,dest96,34,10.0
source96,92,dest96,84,47.0
source96,29,dest96,8,67.0
source96,70,dest96,4,58.0
source96,87,dest96,16,85.0
source96,82,dest96,96,36.0
source96,29,dest96,58,10.0
source96,1,dest96,49,75.0
source96,88,dest96,33,25.0
source96,63,dest96,16,57.0
source96,7,dest96,50,99.0
source96,43,dest96,79,14.0
source96,48,dest96,64,19.0
source96,80,dest96,29,45.0
source96,76,dest96,5,72.0
source96,33,dest96,61,91.0
source96,30,dest96,46,93.0
source96,80,dest96,68,98.0
source96,27,dest96,46,73.0
source96,3,dest96,44,16.0
source96,6,dest96,43,45.0
source96,42,dest96,62,99.0
source96,64,dest96,57,95.0
source96,22,dest96,2,83.0
source96,11,dest96,4,62.0
source96,2,dest96,74,16.0
source96,58,dest96,19,97.0
source96,88,dest96,91,25.0
source96,21,dest96,52,64.0
source96,59,dest96,45,29.0
source96,24,dest96,20,73.0
source96,84,dest96,63,70.0
source96,78,dest96,60,52.0
source96,59,dest96,69,75.0
source96,81,dest96,52,69.0
source96,1,dest96,69,85.0
source96,12,dest96,59,67.0
source96,64,dest96,91,64.0
source96,64,dest96,21,33.0
source96,53,dest96,70,85.0
source96,64,dest96,50,45.0
source96,93,dest96,67,75.0
source96,54,dest96,63,29.0
source96,62,dest96,35,62.0
source96,84,dest96,13,50.0
source96,54,dest96,9,57.0
source96,83,dest96,33,19.0
source96,34,dest96,86,15.0
source96,9,dest96,84,17.0
source96,86,dest96,67,33.0
source96,6,dest96,22,89.0
source96,69,dest96,28,85.0
source96,46,dest96,74,15.0
source96,78,dest96,15,32.0
source96,82,dest96,59,58.0
source96,37,dest96,42,56.0
source96,81,dest96,4,49.0
source96,93,dest96,56,40.0
source96,72,dest96,26,63.0
source96,11,dest96,19,94.0
source96,22,dest96,88,21.0
source96,40,dest96,90,7.0
source96,32,dest96,54,48.0
source96,52,dest96,64,97.0
source96,25,dest96,66,99.0
source96,58,dest96,90,23.0
source96,54,dest96,48,12.0
source96,17,dest96,73,18.0
source96,71,dest96,81,58.0
source96,82,dest96,55,44.0
source96,12,dest96,94,34.0
source96,48,dest96,49,72.0
source96,53,dest96,60,26.0
source96,91,dest96,5,3.0
source96,53,dest96,67,16.0
source96,53,dest96,11,46.0
source96,15,dest96,60,67.0
source96,13,dest96,90,26.0
source96,24,dest96,72,29.0
source96,80,dest96,17,9.0
source96,57,dest96,87,31.0
source96,77,dest96,29,18.0
source96,39,dest96,88,42.0
source96,36,dest96,66,2.0
source96,56,dest96,70,94.0
source96,61,dest96,62,58.0
source96,92,dest96,88,56.0
source96,52,dest96,43,26.0
source96,86,dest96,3,6.0
source96,47,dest96,33,84.0
source96,24,dest96,44,46.0
source96,35,dest96,74,94.0
source96,15,dest96,25,99.0
source96,72,dest96,20,70.0
source96,23,dest96,27,45.0
source96,32,dest96,77,88.0
source96,80,dest96,33,16.0
source96,92,dest96,17,57.0
source96,68,dest96,77,83.0
source96,11,dest96,80,40.0
source96,30,dest96,29,11.0
source96,18,dest96,41,18.0
source96,38,dest96,86,60.0
source96,7,dest96,11,99.0
source96,96,dest96,46,7.0
source96,24,dest96,30,60.0
source96,42,dest96,69,48.0
source96,62,dest96,8,29.0
source96,84,dest96,23,26.0
source96,17,dest96,50,68.0
source96,58,dest96,54,18.0
source96,81,dest96,15,70.0
source96,60,dest96,11,52.0
source96,29,dest96,23,92.0
source96,19,dest96,69,71.0
source96,88,dest96,58,95.0
source96,60,dest96,15,32.0
source96,94,dest96,64,61.0
source96,87,dest96,18,8.0
source96,81,dest96,41,40.0
source96,71,dest96,63,40.0
source96,55,dest96,31,77.0
source96,85,dest96,77,65.0
source96,36,dest96,22,83.0
source96,56,dest96,41,54.0
source96,7,dest96,44,44.0
source96,62,dest96,68,83.0
source96,7,dest96,16,6.0
source96,48,dest96,37,80.0
source96,74,dest96,91,90.0
source96,51,dest96,95,74.0
source96,34,dest96,92,34.0
source96,89,dest96,1,91.0
source96,17,dest96,19,31.0
source96,71,dest96,32,64.0
source96,25,dest96,51,46.0
source96,21,dest96,14,22.0
source96,52,dest96,66,7.0
source96,70,dest96,51,88.0
source96,34,dest96,2,63.0
source96,45,dest96,75,87.0
source96,48,dest96,83,33.0
source96,33,dest96,11,2.0
source96,57,dest96,74,24.0
source96,73,dest96,76,36.0
source96,22,dest96,32,14.0
source96,77,dest96,65,44.0
source96,9,dest96,4,94.0
source96,92,dest96,59,37.0
source96,36,dest96,10,76.0
source96,62,dest96,30,48.0
source96,95,dest96,3,69.0
source96,29,dest96,36,27.0
source96,59,dest96,30,11.0
source96,45,dest96,73,99.0
source96,9,dest96,72,69.0
source96,40,dest96,34,12.0
source96,34,dest96,22,91.0
source96,53,dest96,79,83.0
source96,50,dest96,92,9.0
source96,75,dest96,36,87.0
source96,72,dest96,63,84.0
source96,52,dest96,78,74.0
source96,14,dest96,51,79.0
source96,10,dest96,96,73.0
source96,22,dest96,18,86.0
source96,25,dest96,93,60.0
source96,83,dest96,29,99.0
source96,85,dest96,91,95.0
source96,16,dest96,39,70.0
