source96,45,dest96,93,3.0
source96,2,dest96,25,54.0
source96,59,dest96,34,96.0
source96,48,dest96,42,34.0
source96,44,dest96,96,32.0
source96,92,dest96,52,81.0
source96,93,dest96,90,5.0
source96,79,dest96,45,61.0
source96,49,dest96,2,62.0
source96,37,dest96,67,82.0
source96,47,dest96,32,43.0
source96,68,dest96,67,76.0
source96,61,dest96,71,33.0
source96,94,dest96,87,39.0
source96,45,dest96,78,20.0
source96,61,dest96,29,81.0
source96,7,dest96,91,2.0
source96,73,dest96,93,16.0
source96,42,dest96,28,15.0
source96,63,dest96,71,52.0
source96,3,dest96,20,13.0
source96,93,dest96,41,53.0
source96,56,dest96,59,94.0
source96,11,dest96,73,48.0
source96,47,dest96,90,25.0
source96,51,dest96,87,93.0
source96,96,dest96,87,62.0
source96,66,dest96,37,17.0
source96,1,dest96,66,47.0
source96,1,dest96,6,63.0
source96,57,dest96,9,89.0
source96,32,dest96,77,18.0
source96,8,dest96,93,58.0
source96,59,dest96,66,68.0
source96,95,dest96,69,10.0
source96,60,dest96,6,44.0
source96,83,dest96,60,52.0
source96,12,dest96,49,63.0
source96,31,dest96,51,63.0
source96,44,dest96,82,78.0
source96,42,dest96,81,49.0
source96,86,dest96,78,29.0
source96,5,dest96,91,80.0
source96,60,dest96,84,98.0
source96,63,dest96,95,42.0
source96,14,dest96,72,36.0
source96,78,dest96,68,71.0
source96,28,dest96,87,77.0
source96,12,dest96,84,52.0
source96,92,dest96,35,32.0
source96,85,dest96,33,62.0
source96,45,dest96,85,11.0
source96,81,dest96,45,13.0
source96,80,dest96,43,79.0
source96,81,dest96,30,99.0
source96,11,dest96,75,93.0
source96,51,dest96,32,54.0
source96,49,dest96,71,81.0
source96,79,dest96,47,82.0
source96,25,dest96,68,56.0
source96,34,dest96,64,50.0
source96,67,dest96,25,79.0
source96,57,dest96,85,90.0
source96,34,dest96,75,90.0
source96,88,dest96,40,27.0
source96,52,dest96,36,98.0
source96,48,dest96,1,84.0
source96,81,dest96,2,30.0
source96,23,dest96,10,65.0
source96,63,dest96,62,87.0
source96,75,dest96,77,77.0
source96,94,dest96,27,36.0
source96,39,dest96,83,78.0
source96,15,dest96,67,48.0
source96,18,dest96,81,91.0
source96,27,dest96,46,22.0
source96,73,dest96,16,73.0
source96,51,dest96,59,72.0
source96,64,dest96,21,83.0
source96,82,dest96,6,77.0
source96,43,dest96,94,92.0
source96,1,dest96,20,24.0
source96,44,dest96,18,55.0
source96,19,dest96,5,4.0
source96,65,dest96,44,87.0
source96,65,dest96,59,34.0
source96,44,dest96,27,64.0
source96,45,dest96,61,63.0
source96,46,dest96,86,70.0
source96,95,dest96,55,2.0
source96,13,dest96,22,22.0
source96,31,dest96,24,4.0
source96,18,dest96,9,93.0
source96,95,dest96,63,19.0
source96,51,dest96,76,2.0
source96,78,dest96,72,43.0
source96,28,dest96,19,40.0
source96,96,dest96,38,90.0
source96,32,dest96,50,39.0
source96,14,dest96,41,92.0
