source96,14,dest96,19,11.0
source96,24,dest96,36,29.0
source96,82,dest96,87,3.0
source96,5,dest96,93,85.0
source96,77,dest96,19,72.0
source96,21,dest96,48,78.0
source96,42,dest96,63,44.0
source96,18,dest96,21,29.0
source96,37,dest96,75,3.0
source96,48,dest96,94,6.0
source96,26,dest96,26,22.0
source96,43,dest96,46,79.0
source96,2,dest96,32,58.0
source96,30,dest96,72,71.0
source96,71,dest96,3,30.0
source96,23,dest96,87,44.0
source96,18,dest96,7,48.0
source96,19,dest96,30,49.0
source96,27,dest96,46,67.0
source96,35,dest96,68,29.0
source96,51,dest96,66,49.0
source96,37,dest96,89,92.0
source96,59,dest96,22,15.0
source96,5,dest96,4,21.0
source96,65,dest96,68,13.0
source96,56,dest96,87,61.0
source96,4,dest96,72,7.0
source96,27,dest96,10,5.0
source96,85,dest96,89,55.0
source96,93,dest96,4,12.0
source96,13,dest96,81,2.0
source96,8,dest96,2,59.0
source96,84,dest96,17,74.0
source96,20,dest96,63,28.0
source96,70,dest96,63,20.0
source96,13,dest96,35,34.0
source96,89,dest96,87,66.0
source96,90,dest96,1,2.0
source96,44,dest96,61,40.0
source96,15,dest96,8,98.0
source96,72,dest96,40,1.0
source96,1,dest96,13,71.0
source96,21,dest96,11,56.0
source96,7,dest96,57,22.0
source96,82,dest96,24,35.0
source96,5,dest96,69,88.0
source96,92,dest96,5,17.0
source96,64,dest96,16,50.0
source96,71,dest96,32,87.0
source96,4,dest96,20,65.0
source96,22,dest96,96,60.0
source96,53,dest96,53,34.0
source96,28,dest96,6,89.0
source96,82,dest96,29,46.0
source96,69,dest96,94,66.0
source96,20,dest96,31,92.0
source96,28,dest96,45,59.0
source96,75,dest96,29,69.0
source96,41,dest96,64,58.0
source96,54,dest96,26,10.0
source96,34,dest96,84,7.0
source96,41,dest96,75,9.0
source96,80,dest96,34,2.0
source96,86,dest96,13,43.0
source96,2,dest96,72,61.0
source96,11,dest96,66,79.0
source96,49,dest96,30,62.0
source96,94,dest96,91,13.0
source96,96,dest96,16,95.0
source96,4,dest96,61,40.0
source96,53,dest96,15,87.0
source96,2,dest96,23,99.0
source96,13,dest96,93,14.0
source96,78,dest96,59,74.0
source96,45,dest96,42,45.0
source96,56,dest96,77,19.0
source96,61,dest96,81,52.0
source96,20,dest96,51,47.0
source96,44,dest96,17,33.0
source96,36,dest96,63,66.0
source96,56,dest96,81,68.0
source96,80,dest96,56,22.0
source96,32,dest96,92,49.0
source96,36,dest96,58,33.0
source96,17,dest96,41,39.0
source96,23,dest96,48,85.0
source96,38,dest96,88,98.0
source96,11,dest96,95,51.0
source96,15,dest96,34,16.0
source96,74,dest96,85,71.0
source96,17,dest96,71,99.0
source96,57,dest96,1,86.0
source96,59,dest96,95,9.0
source96,6,dest96,44,35.0
source96,80,dest96,63,1.0
source96,18,dest96,87,1.0
source96,85,dest96,40,76.0
source96,7,dest96,42,48.0
source96,24,dest96,63,91.0
source96,51,dest96,43,9.0
source96,48,dest96,32,74.0
source96,56,dest96,52,89.0
source96,4,dest96,65,39.0
source96,91,dest96,36,26.0
source96,25,dest96,85,9.0
source96,52,dest96,19,25.0
source96,40,dest96,20,10.0
source96,5,dest96,28,21.0
source96,80,dest96,69,36.0
source96,73,dest96,30,44.0
source96,69,dest96,55,14.0
source96,22,dest96,49,2.0
source96,36,dest96,35,36.0
source96,36,dest96,96,13.0
source96,62,dest96,17,71.0
source96,64,dest96,85,12.0
source96,53,dest96,1,60.0
source96,79,dest96,43,55.0
source96,11,dest96,39,2.0
source96,24,dest96,86,51.0
source96,47,dest96,27,39.0
source96,65,dest96,3,84.0
source96,52,dest96,74,54.0
source96,1,dest96,21,23.0
source96,8,dest96,46,45.0
source96,73,dest96,11,60.0
source96,63,dest96,77,59.0
source96,58,dest96,45,47.0
source96,45,dest96,3,20.0
source96,83,dest96,20,48.0
source96,59,dest96,68,45.0
source96,34,dest96,76,86.0
source96,75,dest96,41,88.0
source96,90,dest96,62,57.0
source96,42,dest96,22,74.0
source96,78,dest96,42,82.0
source96,70,dest96,77,55.0
source96,71,dest96,85,94.0
source96,10,dest96,83,28.0
source96,46,dest96,67,70.0
source96,69,dest96,14,96.0
source96,80,dest96,64,30.0
source96,53,dest96,27,97.0
source96,14,dest96,12,9.0
source96,20,dest96,39,66.0
source96,80,dest96,59,62.0
source96,81,dest96,87,44.0
source96,2,dest96,88,49.0
source96,25,dest96,33,23.0
source96,76,dest96,77,28.0
source96,5,dest96,25,99.0
source96,64,dest96,32,88.0
source96,11,dest96,71,48.0
source96,53,dest96,87,67.0
source96,76,dest96,57,9.0
source96,64,dest96,63,12.0
source96,17,dest96,74,3.0
source96,37,dest96,8,33.0
source96,53,dest96,81,7.0
source96,51,dest96,4,8.0
source96,39,dest96,79,43.0
source96,87,dest96,28,74.0
source96,48,dest96,89,88.0
source96,10,dest96,94,63.0
source96,21,dest96,79,94.0
source96,15,dest96,19,7.0
source96,79,dest96,67,57.0
source96,69,dest96,61,88.0
source96,83,dest96,36,3.0
source96,46,dest96,86,26.0
source96,65,dest96,26,4.0
source96,30,dest96,51,71.0
source96,62,dest96,73,15.0
source96,52,dest96,30,64.0
source96,18,dest96,19,61.0
source96,73,dest96,14,21.0
source96,26,dest96,35,95.0
source96,76,dest96,15,62.0
source96,83,dest96,74,28.0
source96,15,dest96,71,2.0
source96,68,dest96,19,66.0
source96,60,dest96,25,13.0
source96,52,dest96,36,84.0
source96,24,dest96,35,38.0
source96,70,dest96,57,77.0
source96,56,dest96,88,48.0
source96,25,dest96,18,32.0
source96,75,dest96,44,65.0
source96,18,dest96,23,24.0
source96,45,dest96,15,38.0
source96,14,dest96,44,93.0
source96,45,dest96,51,47.0
source96,75,dest96,13,25.0
source96,70,dest96,69,51.0
source96,6,dest96,82,54.0
source96,48,dest96,16,81.0
source96,3,dest96,96,98.0
source96,21,dest96,10,31.0
source96,43,dest96,3,32.0
source96,71,dest96,94,61.0
source96,88,dest96,25,72.0
source96,79,dest96,52,94.0
source96,8,dest96,57,57.0
source96,63,dest96,13,19.0
source96,96,dest96,63,54.0
source96,22,dest96,10,29.0
source96,34,dest96,93,35.0
source96,53,dest96,76,98.0
source96,24,dest96,7,54.0
source96,64,dest96,13,36.0
source96,47,dest96,1,36.0
source96,93,dest96,78,97.0
source96,47,dest96,84,92.0
source96,21,dest96,77,70.0
source96,57,dest96,84,79.0
source96,55,dest96,84,31.0
source96,87,dest96,43,68.0
source96,50,dest96,53,79.0
source96,52,dest96,83,58.0
source96,68,dest96,54,84.0
source96,73,dest96,31,68.0
source96,54,dest96,87,59.0
source96,16,dest96,91,84.0
source96,6,dest96,47,54.0
source96,35,dest96,1,83.0
source96,60,dest96,34,87.0
source96,34,dest96,41,87.0
source96,95,dest96,39,92.0
source96,17,dest96,70,45.0
source96,52,dest96,47,18.0
source96,21,dest96,50,98.0
source96,39,dest96,89,7.0
source96,23,dest96,32,80.0
source96,34,dest96,29,69.0
source96,78,dest96,54,53.0
source96,13,dest96,77,72.0
source96,18,dest96,42,87.0
source96,74,dest96,19,88.0
source96,24,dest96,66,55.0
source96,18,dest96,10,17.0
source96,25,dest96,73,95.0
source96,60,dest96,29,85.0
source96,3,dest96,20,66.0
source96,79,dest96,85,84.0
source96,12,dest96,72,96.0
source96,63,dest96,94,10.0
source96,80,dest96,82,29.0
source96,12,dest96,73,13.0
source96,13,dest96,44,39.0
source96,1,dest96,95,55.0
source96,80,dest96,70,48.0
source96,82,dest96,41,7.0
source96,36,dest96,19,31.0
source96,8,dest96,95,90.0
source96,4,dest96,52,70.0
source96,28,dest96,62,70.0
source96,95,dest96,43,13.0
source96,93,dest96,24,66.0
source96,52,dest96,58,85.0
source96,77,dest96,56,84.0
source96,84,dest96,27,49.0
source96,93,dest96,76,54.0
source96,58,dest96,30,12.0
source96,27,dest96,27,75.0
source96,72,dest96,38,25.0
source96,81,dest96,90,81.0
source96,40,dest96,63,59.0
source96,76,dest96,47,88.0
source96,61,dest96,87,12.0
source96,33,dest96,26,20.0
source96,17,dest96,39,8.0
source96,30,dest96,59,12.0
source96,80,dest96,20,22.0
source96,39,dest96,33,54.0
source96,67,dest96,48,72.0
source96,87,dest96,18,19.0
source96,7,dest96,86,35.0
source96,96,dest96,57,42.0
source96,63,dest96,23,21.0
source96,59,dest96,34,82.0
source96,6,dest96,51,57.0
source96,50,dest96,34,8.0
source96,44,dest96,1,49.0
source96,57,dest96,50,61.0
source96,15,dest96,51,60.0
source96,5,dest96,55,63.0
source96,83,dest96,42,22.0
source96,47,dest96,28,18.0
source96,47,dest96,14,46.0
source96,6,dest96,52,67.0
source96,67,dest96,77,97.0
source96,74,dest96,42,39.0
source96,17,dest96,27,71.0
source96,8,dest96,64,7.0
source96,6,dest96,30,46.0
source96,49,dest96,44,15.0
source96,80,dest96,15,38.0
source96,50,dest96,74,51.0
source96,33,dest96,63,41.0
source96,47,dest96,94,98.0
source96,93,dest96,74,13.0
source96,18,dest96,25,85.0
source96,89,dest96,88,94.0
source96,30,dest96,37,54.0
source96,79,dest96,78,56.0
source96,96,dest96,59,8.0
source96,9,dest96,68,83.0
source96,82,dest96,48,35.0
source96,57,dest96,29,45.0
source96,87,dest96,33,54.0
source96,82,dest96,93,95.0
source96,77,dest96,76,80.0
source96,59,dest96,32,65.0
source96,93,dest96,3,53.0
source96,38,dest96,58,92.0
source96,89,dest96,39,68.0
source96,89,dest96,75,33.0
source96,16,dest96,28,7.0
source96,39,dest96,19,83.0
source96,58,dest96,40,78.0
source96,54,dest96,67,79.0
source96,42,dest96,93,47.0
source96,6,dest96,32,17.0
source96,47,dest96,32,66.0
source96,91,dest96,35,59.0
source96,26,dest96,33,74.0
source96,25,dest96,48,21.0
source96,87,dest96,78,31.0
source96,44,dest96,2,96.0
source96,72,dest96,2,10.0
source96,15,dest96,45,4.0
source96,46,dest96,96,13.0
source96,89,dest96,42,96.0
source96,1,dest96,30,99.0
source96,79,dest96,42,33.0
source96,94,dest96,86,82.0
source96,56,dest96,89,1.0
source96,38,dest96,51,19.0
source96,92,dest96,25,73.0
source96,54,dest96,96,2.0
source96,24,dest96,80,90.0
source96,18,dest96,38,6.0
source96,85,dest96,84,83.0
source96,64,dest96,88,77.0
source96,66,dest96,76,16.0
source96,48,dest96,51,17.0
source96,91,dest96,52,91.0
source96,88,dest96,93,99.0
source96,93,dest96,45,35.0
source96,67,dest96,68,17.0
